###9516	17.0	3.1	2.5	Chr06	9565444	9567498	2125	C	EnSpm-1_GR	DNA/EnSpmCACTA	(12)	8795	6671	94273	1	0.241

###250	26.4	1.4	1.4	Chr06	9570337	9570409	73	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	73	(8734)	94274	1	0.008

###261	14.6	0.0	0.0	Chr06	9570660	9570700	41	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	41	(8766)	94275	1	0.005

###233	8.8	0.0	2.9	Chr06	12457909	12457943	34	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8773)	34	1	95250	1	0.004

###322	21.6	12.8	3.1	Chr06	12517793	12518026	256	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8552	95281	1	0.029

###275/294/44214	12.454	2.110	2.877	Chr06	12621522	12634009	6278	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	8807	(0)	95335/95336/95337	3	0.713
275	18.4	6.0	2.9	Chr06	12621522	12621588	69	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	70	(8737)	95335	1
294	23.9	1.1	5.3	Chr06	12623545	12623721	170	+	EnSpm-1_GR	DNA/EnSpmCACTA	2599	2768	(6039)	95336	1
44214	9.2	2.0	2.3	Chr06	12627291	12634009	6701	+	EnSpm-1_GR	DNA/EnSpmCACTA	2107	8807	(0)	95337	1

###230	3.2	6.5	0.0	Chr06	12701174	12701204	33	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8775	95367	1	0.004

###12978/2843	15.951	1.525	2.593	Chr06	12724297	12727419	3107	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	4833	95372/95373	2	0.353
12978	16.3	1.7	3.0	Chr06	12724297	12726928	2658	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	6150	95372	1
2843	13.9	0.5	0.2	Chr06	12726972	12727419	449	C	EnSpm-1_GR	DNA/EnSpmCACTA	(3526)	5281	4833	95373	1

###4767/6426	16.789	2.407	2.962	Chr06	12743612	12745929	2420	C	EnSpm-1_GR	DNA/EnSpmCACTA	(3955)	4852	2318	95379/95379	2	0.275
4767	17.1	1.1	2.9	Chr06	12743612	12744483	857	C	EnSpm-1_GR	DNA/EnSpmCACTA	(3955)	4852	3996	95379	1
6426	16.6	3.2	3.0	Chr06	12744493	12745929	1563	C	EnSpm-1_GR	DNA/EnSpmCACTA	(4927)	3880	2318	95379	1

###715/2355/12368	8.593	2.198	2.168	Chr06	12814268	12821399	2621	+	EnSpm-1_GR	DNA/EnSpmCACTA	2497	8807	(0)	95409/95411/95412	3	0.298
715	15.0	4.0	3.6	Chr06	12814268	12814548	376	+	EnSpm-1_GR	DNA/EnSpmCACTA	2497	2872	(5935)	95409	1
2355	5.5	0.6	1.5	Chr06	12819019	12819350	329	+	EnSpm-1_GR	DNA/EnSpmCACTA	6533	6861	(1946)	95411	1
12368	5.3	2.3	1.4	Chr06	12819451	12821399	1916	+	EnSpm-1_GR	DNA/EnSpmCACTA	6892	8807	(0)	95412	1

###32985	5.1	2.0	0.6	Chr06	12814584	12818918	4392	+	EnSpm-1_GR	DNA/EnSpmCACTA	2120	6511	(2296)	95410	1	0.499

###1165/4799/7050/1228/2687	22.746	0.941	0.976	Chr06	16251353	16263253	3877	+	EnSpm-1_GR	DNA/EnSpmCACTA	2901	6923	(1884)	96728/96730/96733/96734/96736	5	0.440
1165	22.4	0.0	0.0	Chr06	16251353	16251616	264	+	EnSpm-1_GR	DNA/EnSpmCACTA	2901	3164	(5643)	96728	1
4799	22.8	0.6	0.0	Chr06	16254387	16255348	968	+	EnSpm-1_GR	DNA/EnSpmCACTA	3221	4188	(4619)	96730	1
7050	22.9	1.1	2.4	Chr06	16255773	16257448	1655	+	EnSpm-1_GR	DNA/EnSpmCACTA	4227	5881	(2926)	96733	1
1228	19.1	0.0	1.3	Chr06	16257438	16257676	236	+	EnSpm-1_GR	DNA/EnSpmCACTA	5934	6169	(2638)	96734	1
2687	23.7	3.5	3.0	Chr06	16262489	16263253	769	+	EnSpm-1_GR	DNA/EnSpmCACTA	6155	6923	(1884)	96736	1

###1459	17.1	0.8	0.0	Chr06	16255344	16255583	242	+	EnSpm-1_GR	DNA/EnSpmCACTA	3947	4188	(4619)	96731	1	0.027

###1225	15.0	0.5	0.5	Chr06	16255579	16255772	194	+	EnSpm-1_GR	DNA/EnSpmCACTA	3947	4140	(4667)	96732	1	0.022

###240	8.8	0.0	2.9	Chr06	16431982	16432016	34	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8773)	34	1	96774	1	0.004

###34903/962	7.195	1.341	2.410	Chr06	16432237	16437791	5554	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1983	96775/96776	2	0.631
34903	4.6	0.5	0.4	Chr06	16432237	16436775	4596	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	4212	96775	1
962	18.8	5.1	11.4	Chr06	16436777	16437791	958	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5867)	2940	1983	96776	1

###35616/486	4.878	0.814	1.214	Chr06	16654977	16660877	4638	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1859)	6948	1607	96861/96862	2	0.527
35616	4.7	0.7	1.2	Chr06	16654977	16659525	4528	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1859)	6948	2421	96861	1
486	12.5	5.7	1.8	Chr06	16660772	16660877	110	C	EnSpm-1_GR	DNA/EnSpmCACTA	(7091)	1716	1607	96862	1

###16775/1148/324	3.676	0.692	0.584	Chr06	16970574	16985947	2296	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	3	96971/96972/96975	3	0.261
16775	2.9	0.6	0.2	Chr06	16970574	16972564	1998	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	6810	96971	1
1148	6.9	0.4	3.9	Chr06	16972575	16972815	233	C	EnSpm-1_GR	DNA/EnSpmCACTA	(6142)	2665	2433	96972	1
324	16.1	4.8	0.0	Chr06	16985886	16985947	65	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8740)	67	3	96975	1

###385	21.4	11.4	3.1	Chr06	16979892	16980128	256	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8552	96974	1	0.029

###16874/565	7.962	0.960	0.734	Chr06	18894922	18899297	2393	+	EnSpm-1_GR	DNA/EnSpmCACTA	2804	8807	(0)	97793/97794	2	0.272
16874	7.5	0.4	0.3	Chr06	18894922	18897141	2223	+	EnSpm-1_GR	DNA/EnSpmCACTA	2804	5026	(3781)	97793	1
565	14.1	8.4	6.5	Chr06	18899131	18899297	170	+	EnSpm-1_GR	DNA/EnSpmCACTA	8638	8807	(0)	97794	1

###20057/22837	9.935	1.998	0.942	Chr06	20457350	20467089	6437	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2371	98302/98302	2	0.731
20057	10.8	2.1	1.4	Chr06	20457350	20460480	3152	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	5656	98302	1
22837	9.1	1.9	0.5	Chr06	20463849	20467089	3289	C	EnSpm-1_GR	DNA/EnSpmCACTA	(3148)	5659	2371	98302	1

###225/2246/3563/1532	11.244	2.988	11.228	Chr06	21368091	21376798	1465	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	8807	(0)	98614/98615/98616/98617	4	0.166
225	15.8	15.8	0.0	Chr06	21368091	21368147	66	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	66	(8741)	98614	1
2246	12.4	2.5	14.4	Chr06	21370065	21370882	707	+	EnSpm-1_GR	DNA/EnSpmCACTA	2200	2906	(5901)	98615	1
3563	3.9	0.0	0.2	Chr06	21373547	21373985	438	+	EnSpm-1_GR	DNA/EnSpmCACTA	5572	6009	(2798)	98616	1
1532	6.6	4.9	0.8	Chr06	21376555	21376798	254	+	EnSpm-1_GR	DNA/EnSpmCACTA	8554	8807	(0)	98617	1

###349/311/39428	13.514	1.779	2.607	Chr06	21906159	21915045	7142	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	8807	(0)	98811/98812/98813	3	0.811
349	19.7	0.0	0.0	Chr06	21906159	21906224	66	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	68	(8739)	98811	1
311	27.0	5.1	3.8	Chr06	21906677	21906834	160	+	EnSpm-1_GR	DNA/EnSpmCACTA	418	577	(8230)	98812	1
39428	12.4	1.6	2.6	Chr06	21908171	21915045	6916	+	EnSpm-1_GR	DNA/EnSpmCACTA	1892	8807	(0)	98813	1

###1044/9621/741	16.905	3.429	2.040	Chr06	22911570	22914175	2756	+	EnSpm-1_GR	DNA/EnSpmCACTA	2100	8630	(177)	99157/99158/99159	3	0.313
1044	13.6	8.4	5.2	Chr06	22911570	22912120	674	+	EnSpm-1_GR	DNA/EnSpmCACTA	2100	2773	(6034)	99157	1
9621	17.7	1.6	1.3	Chr06	22912130	22914028	1904	+	EnSpm-1_GR	DNA/EnSpmCACTA	6480	8383	(424)	99158	1
741	18.8	7.9	0.0	Chr06	22914011	22914175	178	+	EnSpm-1_GR	DNA/EnSpmCACTA	8453	8630	(177)	99159	1

###291/37482	12.872	2.223	2.207	Chr06	24001613	24009859	6790	+	EnSpm-1_GR	DNA/EnSpmCACTA	5	8807	(0)	99552/99553	2	0.771
291	20.0	4.5	2.9	Chr06	24001613	24001679	68	+	EnSpm-1_GR	DNA/EnSpmCACTA	5	72	(8735)	99552	1
37482	12.8	2.2	2.2	Chr06	24003244	24009859	6722	+	EnSpm-1_GR	DNA/EnSpmCACTA	2086	8807	(0)	99553	1

###835/15880/3353/238	13.681	2.019	1.232	Chr06	25271454	25277723	3909	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2	100020/100020/100021/100022	4	0.444
835	21.2	8.4	5.5	Chr06	25271454	25271788	344	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8464	100020	1
15880	12.0	0.2	0.4	Chr06	25271814	25274233	2417	C	EnSpm-1_GR	DNA/EnSpmCACTA	(522)	8285	5869	100020	1
3353	14.3	5.0	2.1	Chr06	25274225	25275009	1072	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5584)	3223	2152	100021	1
238	28.0	1.3	0.0	Chr06	25277649	25277723	76	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8730)	77	2	100022	1

###3645/3327	13.207	5.113	5.263	Chr06	26007582	26009471	1690	+	EnSpm-1_GR	DNA/EnSpmCACTA	1927	6370	(2437)	100404/100405	2	0.192
3645	14.2	6.8	7.0	Chr06	26007582	26009005	1220	+	EnSpm-1_GR	DNA/EnSpmCACTA	1927	3146	(5661)	100404	1
3327	10.2	0.0	0.0	Chr06	26009002	26009471	470	+	EnSpm-1_GR	DNA/EnSpmCACTA	5901	6370	(2437)	100405	1

###10866	11.7	3.9	0.5	Chr06	26144116	26145855	1798	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	7010	100496	1	0.204

###230	3.2	6.5	0.0	Chr06	27334907	27334937	33	+	EnSpm-1_GR	DNA/EnSpmCACTA	8775	8807	(0)	101002	1	0.004

###19906/259/229	8.700	2.235	1.037	Chr06	27377971	27382532	2952	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	101010/101011/101012	3	0.335
19906	8.4	2.2	1.0	Chr06	27377971	27380822	2885	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	5923	101010	1
259	19.0	4.6	3.0	Chr06	27382425	27382489	66	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8740)	67	2	101011	1
229	16.7	0.0	0.0	Chr06	27382497	27382532	36	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8771)	36	1	101012	1

###234	23.3	4.0	4.0	Chr06	27382541	27382616	76	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8731)	76	1	101013	1	0.009

###237	17.2	17.2	0.0	Chr06	27385156	27385213	68	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8738)	69	2	101014	1	0.008

###6004	14.3	3.7	1.6	Chr06	27522268	27523559	1429	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	7379	101068	1	0.162

###251	26.8	10.7	0.8	Chr06	27642298	27642530	256	+	EnSpm-1_GR	DNA/EnSpmCACTA	8552	8807	(0)	101124	1	0.029

###289	22.7	2.6	1.3	Chr06	27818711	27818786	77	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8730)	77	1	101177	1	0.009

###38607/4664/447	8.121	1.416	1.680	Chr06	28026254	28032687	6726	+	EnSpm-1_GR	DNA/EnSpmCACTA	1991	8807	(0)	101268/101269/101270	3	0.764
38607	7.5	1.2	0.6	Chr06	28026254	28031650	5816	+	EnSpm-1_GR	DNA/EnSpmCACTA	1991	7806	(1001)	101268	1
4664	10.8	2.6	8.7	Chr06	28031751	28032604	806	+	EnSpm-1_GR	DNA/EnSpmCACTA	7826	8631	(176)	101269	1
447	18.8	3.0	0.0	Chr06	28032587	28032687	104	+	EnSpm-1_GR	DNA/EnSpmCACTA	8704	8807	(0)	101270	1

###538	18.2	12.8	2.1	Chr06	28034671	28034889	242	+	EnSpm-1_GR	DNA/EnSpmCACTA	8566	8807	(0)	101271	1	0.027

###328	12.5	3.1	0.0	Chr06	28044203	28044266	66	+	EnSpm-1_GR	DNA/EnSpmCACTA	8742	8807	(0)	101273	1	0.007

###2003/44482	6.073	1.441	1.432	Chr06	28361826	28368471	6541	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2066	101363/101363	2	0.743
2003	7.6	2.3	0.0	Chr06	28361826	28362127	309	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8499	101363	1
44482	6.0	1.4	1.5	Chr06	28362111	28368471	6232	C	EnSpm-1_GR	DNA/EnSpmCACTA	(510)	8297	2066	101363	1

###299/639	16.420	3.427	0.987	Chr06	28559532	28560634	208	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	1738	(7069)	101421/101422	2	0.024
299	21.3	1.3	1.3	Chr06	28559532	28559607	76	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	77	(8730)	101421	1
639	13.5	4.7	0.8	Chr06	28560508	28560634	132	+	EnSpm-1_GR	DNA/EnSpmCACTA	1607	1738	(7069)	101422	1

###11310/40835/273	4.326	1.662	0.443	Chr06	28739580	28748934	6708	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	101485/101485/101486	3	0.762
11310	2.8	0.2	0.1	Chr06	28739580	28740916	1339	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	7469	101485	1
40835	4.5	2.0	0.5	Chr06	28741017	28746235	5301	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1378)	7429	2129	101485	1
273	21.5	4.5	2.9	Chr06	28748868	28748934	68	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8739)	68	1	101486	1

###25937/8321	15.718	1.658	1.064	Chr06	30309601	30321265	6084	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2723	102022/102022	2	0.691
25937	15.6	1.8	1.3	Chr06	30309601	30314220	4641	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	4167	102022	1
