329	25.9	6.5	8.6	Chr06	200102	200504	560	C	Gypsy-45_GR-LTR	LTR/Gypsy	(2452)	569	10	91331	1

###334	31.7	0.0	1.0	Chr06	200569	200670	101	C	Gypsy-29_GR-I	LTR/Gypsy	(1)	4896	4796	91333	1	0.009

###378	29.0	0.0	1.0	Chr06	202421	202521	100	C	Gypsy-29_GR-I	LTR/Gypsy	(2)	4895	4796	91333	1	0.009

###836	26.8	0.9	0.0	Chr06	202523	202735	215	+	Copia-53_GR-LTR	LTR/Copia	1685	1899	(0)	91334	1	0.113

###285/5074	27.643	2.866	0.695	Chr06	204166	205721	1641	C	Copia-47_GR-I	LTR/Copia	(0)	4250	1	91335/91335	2	0.323
285	25.0	2.3	2.3	Chr06	204166	204251	86	C	Copia-47_GR-I	LTR/Copia	(0)	4250	4165	91335	1
5074	27.8	2.9	0.6	Chr06	204275	205721	1555	C	Copia-47_GR-I	LTR/Copia	(2695)	1555	1	91335	1

###5482/70344/6180	9.826	2.685	1.671	Chr06	209303	224383	13043	C	Gypsy-57_GR-LTR	LTR/Gypsy	NA	NA	NA	91336/91337/91337	3	0.742
5482	16.0	6.8	6.7	Chr06	209303	212007	2452	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	43	91336	1
70344	8.6	1.8	0.6	Chr06	212013	222223	9778	C	Gypsy-57_GR-I	LTR/Gypsy	(0)	12580	2803	91337	1
6180	6.9	1.6	0.2	Chr06	223582	224383	813	C	Gypsy-57_GR-I	LTR/Gypsy	(11520)	1060	248	91337	1

###1409	22.1	7.5	14.7	Chr06	226718	227683	905	C	Gypsy-57_GR-LTR	LTR/Gypsy	(1589)	905	1	91338	1	0.363

###396/1041/1467	20.179	9.037	3.572	Chr06	229718	231622	980	+	Gypsy-18_GR-LTR	LTR/Gypsy	965	3021	(0)	91339/91339/91339	3	0.324
396	22.8	1.9	5.1	Chr06	229718	229879	157	+	Gypsy-18_GR-LTR	LTR/Gypsy	965	1121	(1194)	91339	1
1041	19.4	8.0	3.7	Chr06	230212	230617	410	+	Gypsy-18_GR-LTR	LTR/Gypsy	1178	1587	(780)	91339	1
1467	19.9	13.1	2.8	Chr06	231008	231622	413	+	Gypsy-18_GR-LTR	LTR/Gypsy	2609	3021	(0)	91339	1

###587	8.8	0.0	0.0	Chr06	233318	233408	91	+	Gypsy-17_GR-LTR	LTR/Gypsy	1	91	(1740)	91340	1	0.050

###559/18557/396	4.197	0.281	1.079	Chr06	233428	237215	2463	C	hAT-2_GR	DNA/hAT	(0)	5255	1327	91341/91341/91342	3	0.469
559	18.2	2.2	4.4	Chr06	233428	233565	135	C	hAT-2_GR	DNA/hAT	(0)	5255	5121	91341	1
18557	3.4	0.1	0.9	Chr06	234095	236383	2271	C	hAT-2_GR	DNA/hAT	(163)	5092	2822	91341	1
396	1.8	3.6	0.0	Chr06	237161	237215	57	C	hAT-2_GR	DNA/hAT	(3872)	1383	1327	91342	1

###13016	5.8	0.8	2.3	Chr06	239271	241049	1753	+	Gypsy-17_GR-LTR	LTR/Gypsy	79	1831	(0)	91343	1	0.957

###1990/721	16.553	4.768	0.182	Chr06	241887	242411	466	+	Gypsy-7_GR-LTR	LTR/Gypsy	69	534	(60)	91344/91345	2	0.785
1990	15.5	1.5	0.0	Chr06	241887	242221	340	+	Gypsy-7_GR-LTR	LTR/Gypsy	69	408	(186)	91344	1
721	18.4	10.5	0.5	Chr06	242221	242411	210	+	Gypsy-7_GR-LTR	LTR/Gypsy	325	534	(60)	91345	1

###512/1356/4011/840/6535/2121/1261/651/7756/362/1417	23.918	6.947	4.281	Chr06	242879	252781	8403	+	Gypsy-57_GR-LTR	LTR/Gypsy	NA	NA	NA	91346/91346/91346/91346/91347/91347/91347/91347/91347/91350/91350	11	0.478
512	24.3	3.7	9.1	Chr06	242879	243308	409	+	Gypsy-57_GR-LTR	LTR/Gypsy	1606	2014	(480)	91346	1
1356	17.2	7.4	0.9	Chr06	243329	243639	331	+	Gypsy-57_GR-LTR	LTR/Gypsy	2164	2494	(0)	91346	1
4011	14.4	5.7	1.3	Chr06	243640	244372	765	+	Gypsy-57_GR-I	LTR/Gypsy	1	765	(11815)	91346	1
840	25.1	7.9	0.0	Chr06	244358	244584	245	+	Gypsy-57_GR-I	LTR/Gypsy	962	1206	(11000)	91346	1
6535	25.2	8.0	1.7	Chr06	244574	246300	1836	+	Gypsy-57_GR-I	LTR/Gypsy	2719	4554	(8026)	91347	1
2121	26.9	7.2	1.8	Chr06	246304	247035	771	+	Gypsy-57_GR-I	LTR/Gypsy	6253	7023	(5557)	91347	1
1261	29.2	9.5	1.1	Chr06	247033	247441	443	+	Gypsy-57_GR-I	LTR/Gypsy	9058	9500	(3080)	91347	1
651	24.7	1.2	1.0	Chr06	247457	247629	175	+	Gypsy-57_GR-I	LTR/Gypsy	9459	9633	(2637)	91347	1
7756	25.1	7.5	6.8	Chr06	247644	250863	2586	+	Gypsy-57_GR-I	LTR/Gypsy	9873	12458	(122)	91347	1
362	25.1	3.6	9.6	Chr06	251866	252450	553	+	Gypsy-57_GR-LTR	LTR/Gypsy	1462	2014	(480)	91350	1
1417	15.6	7.4	0.9	Chr06	252471	252781	331	+	Gypsy-57_GR-LTR	LTR/Gypsy	2164	2494	(0)	91350	1

###1899/865	18.523	1.843	0.190	Chr06	250946	251485	466	+	Gypsy-7_GR-LTR	LTR/Gypsy	69	534	(60)	91348/91349	2	0.785
1899	17.0	1.5	0.0	Chr06	250946	251280	340	+	Gypsy-7_GR-LTR	LTR/Gypsy	69	408	(186)	91348	1
865	21.0	2.4	0.5	Chr06	251280	251485	210	+	Gypsy-7_GR-LTR	LTR/Gypsy	325	534	(60)	91349	1

###997/1659/854	25.801	4.217	7.465	Chr06	257948	260924	2390	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	3021	(0)	91351/91351/91351	3	1.032
997	26.3	2.9	8.2	Chr06	257948	258972	572	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	572	(1795)	91351	1
1659	22.9	5.0	6.3	Chr06	259174	259962	1280	+	Gypsy-43_GR-LTR	LTR/Gypsy	654	1933	(1088)	91351	1
854	29.4	5.7	7.8	Chr06	260376	260924	538	+	Gypsy-43_GR-LTR	LTR/Gypsy	2484	3021	(0)	91351	1

###10084/10805	9.096	2.692	0.404	Chr06	261287	264196	2984	+	Copia-54_GR-LTR	LTR/Copia	NA	NA	NA	91352/91353	2	0.290
10084	9.2	0.3	0.3	Chr06	261287	262686	1400	+	Copia-54_GR-LTR	LTR/Copia	1	1400	(990)	91352	1
10805	9.0	4.9	0.5	Chr06	262680	264196	1584	+	Copia-54_GR-I	LTR/Copia	2767	4350	(1155)	91353	1

###12850/9652	10.631	5.026	0.556	Chr06	264197	267610	3391	C	Copia-54_GR-LTR	LTR/Copia	NA	NA	NA	91354/91354	2	0.330
12850	9.7	6.4	0.6	Chr06	264197	266097	2013	C	Copia-54_GR-LTR	LTR/Copia	(1)	2389	377	91354	1
9652	11.8	3.3	0.5	Chr06	266098	267610	1378	C	Copia-54_GR-I	LTR/Copia	(3)	5502	4125	91354	1

###8589	12.0	3.8	1.0	Chr06	267605	268992	1427	+	Copia-54_GR-LTR	LTR/Copia	957	2383	(7)	91355	1	0.597

###1692/1154	20.166	2.922	5.988	Chr06	274899	275718	797	+	Copia-14_GR-I	LTR/Copia	NA	NA	NA	91356/91356	2	0.139
