###1037	24.8	3.4	3.4	Chr12	18808763	18809174	642	C	Copia-13_Cia-I	LTR/Copia	(4568)	1237	596	204273	1	No_ref_available

###35725	5.7	0.8	0.0	Chr12	3239430	3243848	4453	+	Copia-13_GR-I	LTR/Copia	3	4455	(0)	199511	1	No_ref_available

###254	29.3	1.8	4.0	Chr12	10162755	10162955	102	C	Copia-13_NN-I	LTR/Copia	(1064)	4205	4104	201251	1	No_ref_available

###321	23.0	2.2	2.2	Chr12	22606416	22606504	89	C	Copia-13_NN-I	LTR/Copia	(2086)	3183	3095	205821	1	No_ref_available

###261	15.7	12.5	7.3	Chr12	19353051	19353194	151	C	Copia-13_TC-I	LTR/Copia	(8008)	487	337	204480	1	No_ref_available

###310	18.7	1.9	9.1	Chr12	26382074	26382179	99	C	Copia-13_TC-I	LTR/Copia	(8008)	487	389	206932	1	No_ref_available

###254	13.3	0.0	0.0	Chr12	26389286	26389330	45	C	Copia-13_TC-I	LTR/Copia	(217)	8278	8234	206939	1	No_ref_available

###4421/387/11849/9029/16676/4225	2.401	0.081	0.245	Chr12	1312220	1318255	5673	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	199093/199093/199093/199093/199093/199093	6	0.990
4421	2.4	0.0	0.0	Chr12	1312220	1312759	540	+	Copia-14_GR-LTR	LTR/Copia	1	540	(91)	199093	1
387	2.2	0.0	0.0	Chr12	1312860	1312905	46	+	Copia-14_GR-LTR	LTR/Copia	586	631	(0)	199093	1
11849	3.0	0.0	0.1	Chr12	1312906	1314326	1419	+	Copia-14_GR-I	LTR/Copia	1	1419	(3048)	199093	1
9029	2.4	0.3	1.1	Chr12	1314476	1315593	1109	+	Copia-14_GR-I	LTR/Copia	1416	2524	(1943)	199093	1
16676	2.1	0.0	0.0	Chr12	1315694	1317625	1932	+	Copia-14_GR-I	LTR/Copia	2536	4467	(0)	199093	1
4225	1.9	0.2	0.0	Chr12	1317626	1318255	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	199093	1

###3164/33633/3490	6.449	2.355	0.804	Chr12	4510911	4516480	5729	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	199763/199763/199763	3	1.000
3164	9.7	0.5	2.7	Chr12	4510911	4511479	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	199763	1
33633	5.6	1.8	0.3	Chr12	4511480	4515881	4467	+	Copia-14_GR-I	LTR/Copia	1	4467	(0)	199763	1
3490	9.6	8.2	2.7	Chr12	4515882	4516480	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	199763	1

###3529/10258/7583/4127/8964/3615	10.355	0.884	0.951	Chr12	6204365	6213741	5722	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	200121/200121/200121/200124/200124/200124	6	0.999
3529	11.7	2.9	2.4	Chr12	6204365	6204992	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	200121	1
10258	10.7	0.7	0.7	Chr12	6204993	6206522	1529	+	Copia-14_GR-I	LTR/Copia	1	1529	(2938)	200121	1
7583	9.5	0.4	1.2	Chr12	6206951	6208063	1538	+	Copia-14_GR-I	LTR/Copia	1515	3052	(1316)	200121	1
4127	8.2	0.7	0.9	Chr12	6209595	6210172	577	+	Copia-14_GR-I	LTR/Copia	2617	3193	(1274)	200124	1
8964	10.4	1.5	0.1	Chr12	6211829	6213106	1296	+	Copia-14_GR-I	LTR/Copia	3172	4467	(0)	200124	1
3615	13.8	0.3	2.1	Chr12	6213107	6213741	624	+	Copia-14_GR-LTR	LTR/Copia	1	624	(7)	200124	1

###4728/35313/3854	3.766	0.556	0.355	Chr12	6215010	6220729	5729	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	200126/200126/200126	3	1.000
4728	5.3	0.6	0.8	Chr12	6215010	6215641	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	200126	1
35313	3.5	0.6	0.3	Chr12	6215642	6220097	4467	+	Copia-14_GR-I	LTR/Copia	1	4467	(0)	200126	1
3854	4.1	0.2	0.3	Chr12	6220098	6220729	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	200126	1

###3646/35162/3840	6.363	1.311	0.755	Chr12	7557954	7563651	5729	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	200486/200486/200486	3	1.000
3646	10.6	4.7	2.7	Chr12	7557954	7558572	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	200486	1
35162	5.3	0.4	0.3	Chr12	7558573	7563035	4467	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1	200486	1
3840	9.8	4.5	2.1	Chr12	7563036	7563651	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	200486	1

###3935/34993/3741	6.545	1.009	0.912	Chr12	8921075	8926795	5729	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	200879/200879/200879	3	1.000
3935	8.9	4.2	2.4	Chr12	8921075	8921694	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	200879	1
34993	5.7	0.1	0.5	Chr12	8921695	8926176	4467	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1	200879	1
3741	10.3	4.4	2.4	Chr12	8926177	8926795	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	200879	1

###3876/34546/3718	6.538	1.600	0.955	Chr12	10422797	10428487	5729	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	201326/201326/201326	3	1.000
3876	8.9	4.3	2.5	Chr12	10422797	10423416	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	201326	1
34546	5.8	0.7	0.5	Chr12	10423417	10427872	4467	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1	201326	1
3718	9.5	5.4	2.7	Chr12	10427873	10428487	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	201326	1

###3696/34941/610	6.174	1.583	0.634	Chr12	10641586	10646779	5245	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	201376/201376/201376	3	0.916
3696	8.7	7.7	2.5	Chr12	10641586	10642186	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	201376	1
34941	5.8	0.2	0.4	Chr12	10642187	10646659	4467	+	Copia-14_GR-I	LTR/Copia	1	4467	(0)	201376	1
610	7.5	22.5	0.0	Chr12	10646660	10646779	147	+	Copia-14_GR-LTR	LTR/Copia	1	147	(484)	201376	1

###686/36695/4688	3.978	0.129	0.356	Chr12	11458240	11463450	5198	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	201671/201671/201671	3	0.907
686	8.1	1.0	0.0	Chr12	11458240	11458338	100	+	Copia-14_GR-LTR	LTR/Copia	532	631	(0)	201671	1
36695	3.6	0.1	0.3	Chr12	11458339	11462815	4467	+	Copia-14_GR-I	LTR/Copia	1	4467	(0)	201671	1
4688	6.0	0.2	0.8	Chr12	11462816	11463450	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	201671	1

###4771/32780/4184/4826	3.422	0.168	0.473	Chr12	13105569	13111400	5715	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	202208/202208/202208/202208	4	0.998
4771	4.3	0.6	1.9	Chr12	13105569	13106207	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	202208	1
32780	3.0	0.1	0.3	Chr12	13106208	13110164	3949	C	Copia-14_GR-I	LTR/Copia	(0)	4467	519	202208	1
4184	3.6	0.0	0.4	Chr12	13110265	13110770	504	C	Copia-14_GR-I	LTR/Copia	(3963)	504	1	202208	1
4826	5.1	0.3	0.2	Chr12	13110771	13111400	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	202208	1

###1511/770/26783/10283/4775	3.577	0.035	0.351	Chr12	13311745	13319859	5391	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	202292/202292/202292/202294/202294	5	0.941
1511	7.1	0.5	0.0	Chr12	13311745	13311942	199	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	433	202292	1
770	2.1	0.0	0.0	Chr12	13311939	13312032	94	C	Copia-14_GR-LTR	LTR/Copia	(537)	94	1	202292	1
26783	2.8	0.0	0.4	Chr12	13312033	13315250	3207	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1261	202292	1
10283	4.8	0.0	0.2	Chr12	13317956	13319226	1269	C	Copia-14_GR-I	LTR/Copia	(3198)	1269	1	202294	1
4775	5.1	0.3	0.6	Chr12	13319227	13319859	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	202294	1

###4011/33666/4249	7.174	1.020	0.510	Chr12	22449693	22455394	5729	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	205781/205781/205781	3	1.000
4011	9.2	2.1	1.1	Chr12	22449693	22450317	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	205781	1
33666	6.7	0.9	0.3	Chr12	22450318	22454759	4467	+	Copia-14_GR-I	LTR/Copia	1	4467	(0)	205781	1
4249	8.5	0.8	1.4	Chr12	22454760	22455394	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	205781	1

###3895/32686/3778	6.385	1.977	1.037	Chr12	23872982	23878656	5729	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	206197/206197/206197	3	1.000
3895	8.8	4.5	2.7	Chr12	23872982	23873601	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	206197	1
32686	5.5	1.3	0.6	Chr12	23873602	23878036	4467	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1	206197	1
3778	10.3	4.3	2.5	Chr12	23878037	23878656	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	206197	1

###3740/29491/2409	6.049	1.582	0.717	Chr12	29088750	29093501	4799	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	207752/207752/207753	3	0.838
3740	9.2	5.4	2.9	Chr12	29088750	29089365	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	207752	1
29491	5.4	1.1	0.4	Chr12	29089366	29093182	3845	+	Copia-14_GR-I	LTR/Copia	1	3845	(622)	207752	1
2409	7.7	0.0	0.3	Chr12	29093178	29093501	323	+	Copia-14_GR-LTR	LTR/Copia	309	631	(0)	207753	1

###4673/32696/4193/3469	3.587	0.122	0.342	Chr12	31767977	31776574	5537	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	208388/208388/208394/208394	4	0.966
4673	6.8	0.2	0.3	Chr12	31767977	31768608	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	208388	1
32696	3.2	0.1	0.4	Chr12	31768609	31772563	3943	+	Copia-14_GR-I	LTR/Copia	1	3943	(524)	208388	1
4193	3.9	0.2	0.0	Chr12	31775613	31776120	509	+	Copia-14_GR-I	LTR/Copia	3959	4467	(0)	208394	1
3469	4.2	0.2	0.2	Chr12	31776121	31776574	454	+	Copia-14_GR-LTR	LTR/Copia	1	454	(177)	208394	1

###3822/34888/3822	6.369	1.166	1.158	Chr12	32204374	32210104	5729	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	208467/208467/208467	3	1.000
3822	9.3	4.9	2.1	Chr12	32204374	32204987	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	208467	1
34888	5.5	0.2	0.9	Chr12	32204988	32209488	4467	+	Copia-14_GR-I	LTR/Copia	1	4467	(0)	208467	1
3822	9.8	4.5	2.1	Chr12	32209489	32210104	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	208467	1

###343	16.4	0.0	1.6	Chr12	1453583	1453644	61	+	Copia-14_GR-LTR	LTR/Copia	496	556	(75)	199121	1	0.097

###3011	9.8	14.8	2.2	Chr12	3420663	3421224	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	199537	1	1.000

###575	16.8	0.0	0.0	Chr12	8142698	8142792	95	+	Copia-14_GR-I	LTR/Copia	10	104	(4363)	200661	1	0.017

###3462	18.5	1.9	0.4	Chr12	8151393	8152080	698	+	Copia-14_GR-I	LTR/Copia	105	802	(3665)	200666	1	0.122

###658/2683	17.011	0.678	0.339	Chr12	8161200	8163589	597	+	Copia-14_GR-I	LTR/Copia	2691	3844	(623)	200670/200670	2	0.104
658	13.7	3.2	1.6	Chr12	8161200	8161325	128	+	Copia-14_GR-I	LTR/Copia	2691	2818	(1649)	200670	1
2683	17.9	0.0	0.0	Chr12	8163121	8163589	469	+	Copia-14_GR-I	LTR/Copia	3376	3844	(623)	200670	1

###2595/1326	15.581	8.591	0.658	Chr12	8189201	8192364	864	+	Copia-14_GR-I	LTR/Copia	3838	5688	(0)	200678/200678	2	0.151
2595	15.9	11.4	0.6	Chr12	8189201	8189769	630	+	Copia-14_GR-I	LTR/Copia	3838	4467	(0)	200678	1
1326	14.8	1.7	0.8	Chr12	8192133	8192364	234	+	Copia-14_GR-I	LTR/Copia	5455	5688	(0)	200678	1

###498/655	18.860	0.000	9.604	Chr12	8909135	8909522	312	+	Copia-14_GR-LTR	LTR/Copia	1	312	(319)	200875/200875	2	0.494
498	18.0	0.0	0.0	Chr12	8909135	8909234	100	+	Copia-14_GR-LTR	LTR/Copia	1	100	(531)	200875	1
655	19.2	0.0	13.4	Chr12	8909270	8909522	223	+	Copia-14_GR-LTR	LTR/Copia	90	312	(319)	200875	1

###1603	15.9	2.8	4.1	Chr12	8912516	8912836	317	+	Copia-14_GR-LTR	LTR/Copia	309	625	(6)	200875	1	0.502

###977	27.8	1.4	3.8	Chr12	8930080	8930431	344	+	Copia-14_GR-LTR	LTR/Copia	224	567	(64)	200880	1	0.545

###1371/1051	20.909	2.923	6.181	Chr12	9447332	9448121	737	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	201031/201031	2	0.129
1371	23.9	3.3	7.9	Chr12	9447332	9447912	556	C	Copia-14_GR-LTR	LTR/Copia	(75)	556	1	201031	1
1051	11.2	1.7	0.6	Chr12	9447943	9448121	181	C	Copia-14_GR-I	LTR/Copia	(0)	4467	4287	201031	1

###14806/4048	8.428	0.872	0.148	Chr12	9484207	9486813	2626	+	Copia-14_GR-I	LTR/Copia	NA	NA	NA	201045/201045	2	0.458
14806	7.9	0.8	0.1	Chr12	9484207	9486187	1995	+	Copia-14_GR-I	LTR/Copia	2473	4467	(0)	201045	1
4048	10.1	1.1	0.3	Chr12	9486188	9486813	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	201045	1

###3208	9.4	0.0	7.4	Chr12	10653714	10654253	503	+	Copia-14_GR-LTR	LTR/Copia	129	631	(0)	201380	1	0.797

###563	22.0	0.7	5.4	Chr12	11422747	11422900	147	+	Copia-14_GR-LTR	LTR/Copia	410	556	(75)	201658	1	0.233

###1739	5.2	0.0	0.0	Chr12	11452589	11452836	248	+	Copia-14_GR-LTR	LTR/Copia	1	248	(383)	201667	1	0.393

###4845	4.1	0.3	0.9	Chr12	13081497	13082131	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	202205	1	1.000

###3140/11978	10.865	3.054	1.648	Chr12	13605399	13607808	2442	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	202374/202374	2	0.426
3140	12.5	6.1	4.1	Chr12	13605399	13606017	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	202374	1
11978	10.3	2.0	0.8	Chr12	13606019	13607808	1811	+	Copia-14_GR-I	LTR/Copia	3	1813	(2654)	202374	1

###20349	9.5	0.8	0.6	Chr12	16202419	16205336	2923	+	Copia-14_GR-I	LTR/Copia	1	2923	(1544)	203265	1	0.510

###11452	8.4	0.2	0.1	Chr12	16211532	16213078	1548	+	Copia-14_GR-I	LTR/Copia	2920	4467	(0)	203270	1	0.270

###10777	13.1	0.7	0.2	Chr12	18627384	18629039	1664	+	Copia-14_GR-I	LTR/Copia	2804	4467	(0)	204197	1	0.290

###3655	9.6	5.8	2.1	Chr12	22160116	22160724	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	205664	1	1.000

###3482	13.7	0.5	2.4	Chr12	23576842	23577431	579	C	Copia-14_GR-I	LTR/Copia	(0)	4467	3889	206102	1	0.101

###3879/18472	7.624	0.647	0.550	Chr12	23695098	23698170	3077	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	206141/206141	2	0.537
3879	10.8	1.6	1.9	Chr12	23695098	23695730	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	206141	1
18472	6.8	0.4	0.2	Chr12	23695731	23698170	2446	C	Copia-14_GR-I	LTR/Copia	(0)	4467	2022	206141	1

###3095	11.3	0.4	2.6	Chr12	23699829	23700344	505	+	Copia-14_GR-LTR	LTR/Copia	127	631	(0)	206143	1	0.800

###794/806/1204/306	12.005	0.733	0.398	Chr12	23937716	23942173	508	+	Copia-14_GR-I	LTR/Copia	NA	NA	NA	206211/206214/206214/206214	4	0.089
794	11.0	0.0	0.0	Chr12	23937716	23937833	118	+	Copia-14_GR-I	LTR/Copia	4014	4131	(336)	206211	1
806	13.4	0.0	0.8	Chr12	23940750	23940869	119	+	Copia-14_GR-I	LTR/Copia	4127	4245	(222)	206214	1
1204	8.7	12.0	0.4	Chr12	23941912	23942119	232	+	Copia-14_GR-I	LTR/Copia	4236	4467	(0)	206214	1
306	13.0	0.0	0.0	Chr12	23942120	23942173	54	+	Copia-14_GR-LTR	LTR/Copia	1	54	(577)	206214	1

###3702/3365	11.295	0.924	2.828	Chr12	24369934	24371100	1146	+	Copia-14_GR-I	LTR/Copia	NA	NA	NA	206346/206346	2	0.200
3702	8.9	0.2	0.6	Chr12	24369934	24370450	515	+	Copia-14_GR-I	LTR/Copia	3953	4467	(0)	206346	1
3365	13.2	1.5	4.6	Chr12	24370451	24371100	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	206346	1

###4486/11715	5.542	0.314	0.183	Chr12	26978271	26980330	2063	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	207115/207115	2	0.360
4486	7.0	0.8	0.6	Chr12	26978271	26978900	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	207115	1
11715	4.9	0.1	0.0	Chr12	26978901	26980330	1432	C	Copia-14_GR-I	LTR/Copia	(0)	4467	3036	207115	1

###716	26.5	0.4	2.1	Chr12	29116145	29116387	239	+	Copia-14_GR-LTR	LTR/Copia	308	546	(85)	207762	1	0.379

###801	22.3	18.9	2.0	Chr12	31737200	31737675	555	+	Copia-14_GR-LTR	LTR/Copia	2	556	(75)	208386	1	0.880

###1397	6.1	0.6	0.0	Chr12	31778203	31778383	182	+	Copia-14_GR-LTR	LTR/Copia	450	631	(0)	208394	1	0.288

###1111	12.1	0.0	0.0	Chr12	32223298	32223463	166	+	Copia-14_GR-LTR	LTR/Copia	466	631	(0)	208470	1	0.263

###2346	16.5	0.2	0.5	Chr12	34718552	34718960	408	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	224	208874	1	0.647

###2316/8044/25636/2329	6.135	0.245	1.120	Chr12	1739726	1744684	4849	C	Copia-15_GR-LTR	LTR/Copia	NA	NA	NA	199180/199180/199180/199180	4	0.998
2316	5.0	0.5	11.2	Chr12	1739726	1740131	367	C	Copia-15_GR-LTR	LTR/Copia	(4)	367	1	199180	1
8044	5.2	0.1	0.0	Chr12	1740132	1741111	981	C	Copia-15_GR-I	LTR/Copia	(0)	4115	3135	199180	1
25636	6.5	0.1	0.0	Chr12	1741112	1744310	3201	C	Copia-15_GR-I	LTR/Copia	(914)	3201	1	199180	1
2329	6.7	1.6	2.7	Chr12	1744314	1744684	367	C	Copia-15_GR-LTR	LTR/Copia	(4)	367	1	199180	1

###2933/5055/13723/2983	3.307	1.875	0.111	Chr12	4196164	4199528	3426	C	Copia-15_GR-LTR	LTR/Copia	NA	NA	NA	199693/199693/199693/199693	4	0.705
2933	2.7	0.0	0.5	Chr12	4196164	4196536	371	C	Copia-15_GR-LTR	LTR/Copia	(0)	371	1	199693	1
5055	2.4	0.0	0.0	Chr12	4196537	4197120	584	C	Copia-15_GR-I	LTR/Copia	(0)	4115	3532	199693	1
13723	3.9	3.1	0.0	Chr12	4197120	4199155	2100	C	Copia-15_GR-I	LTR/Copia	(2015)	2100	1	199693	1
2983	2.1	0.0	0.5	Chr12	4199156	4199528	371	C	Copia-15_GR-LTR	LTR/Copia	(0)	371	1	199693	1

###2793/9061/25148/2824	3.177	0.063	0.303	Chr12	5038288	5043028	4736	C	Copia-15_GR-LTR	LTR/Copia	NA	NA	NA	199855/199855/199855/199855	4	0.975
2793	3.5	0.0	1.9	Chr12	5038288	5038665	371	C	Copia-15_GR-LTR	LTR/Copia	(0)	371	1	199855	1
9061	2.6	0.0	0.0	Chr12	5038666	5039713	1048	C	Copia-15_GR-I	LTR/Copia	(0)	4115	3068	199855	1
25148	3.3	0.1	0.0	Chr12	5039707	5042650	2946	C	Copia-15_GR-I	LTR/Copia	(1169)	2946	1	199855	1
