###256/251	23.877	2.889	1.389	D10_03	7292867	7293061	74	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8732)	75	2	35966/35967	2	0.008
256	21.4	4.2	2.7	D10_03	7292867	7292938	73	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8732)	75	3	35966	1
251	26.5	1.5	0.0	D10_03	7292994	7293061	69	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8737)	70	2	35967	1

###271	19.4	13.9	2.3	D10_03	7293143	7293221	88	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8719)	88	1	35968	1	0.010

###232/37946	4.131	0.402	0.633	D10_03	7620280	7627869	4704	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	7188	(1619)	36061/36062	2	0.534
232	20.9	7.8	3.0	D10_03	7620280	7620343	67	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	67	(8740)	36061	1
37946	3.9	0.3	0.6	D10_03	7623219	7627869	4637	+	EnSpm-1_GR	DNA/EnSpmCACTA	2552	7188	(1619)	36062	1

###256/596/6339/38832	9.101	0.948	2.454	D10_03	7764764	7771800	7051	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	8807	(0)	36112/36113/36114/36115	4	0.801
256	17.9	0.0	8.2	D10_03	7764764	7764842	73	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	1809	(6998)	36112	1
596	14.0	1.0	7.9	D10_03	7764944	7765145	189	+	EnSpm-1_GR	DNA/EnSpmCACTA	1830	2018	(6789)	36113	1
6339	11.8	2.8	4.7	D10_03	7765128	7766480	1699	+	EnSpm-1_GR	DNA/EnSpmCACTA	1891	3589	(5218)	36114	1
38832	8.0	0.5	1.5	D10_03	7766461	7771800	5291	+	EnSpm-1_GR	DNA/EnSpmCACTA	3517	8807	(0)	36115	1

###304/20129/29994	5.910	1.109	0.980	D10_03	7855583	7864751	6499	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	8807	(0)	36137/36138/36139	3	0.738
304	15.6	1.5	1.5	D10_03	7855583	7855647	65	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	67	(8740)	36137	1
20129	6.8	1.8	1.3	D10_03	7858266	7861049	2799	+	EnSpm-1_GR	DNA/EnSpmCACTA	2374	5172	(3635)	36138	1
29994	4.3	0.1	0.5	D10_03	7861049	7864751	3686	+	EnSpm-1_GR	DNA/EnSpmCACTA	5122	8807	(0)	36139	1

###49213/233	7.190	1.301	1.400	D10_03	9638110	9646278	6815	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	36768/36769	2	0.774
49213	7.0	1.3	1.4	D10_03	9638110	9644938	6742	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2066	36768	1
233	25.0	1.4	1.4	D10_03	9646206	9646278	73	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8734)	73	1	36769	1

###232	23.4	6.0	4.4	D10_03	9646548	9646614	68	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8739)	68	1	36770	1	0.008

###30391	16.5	1.7	1.2	D10_03	9894771	9900254	5620	C	EnSpm-1_GR	DNA/EnSpmCACTA	(282)	8525	2906	36862	1	0.638

###21453	15.1	1.4	1.4	D10_03	12240579	12244470	3960	+	EnSpm-1_GR	DNA/EnSpmCACTA	4848	8807	(0)	37647	1	0.450

###10651/2605/1207	15.820	1.530	1.303	D10_03	15818907	15831858	3176	C	EnSpm-1_GR	DNA/EnSpmCACTA	(246)	8561	2901	38777/38777/38782	3	0.361
10651	15.6	1.5	1.6	D10_03	15818907	15821243	2495	C	EnSpm-1_GR	DNA/EnSpmCACTA	(246)	8561	6067	38777	1
2605	17.1	1.8	0.0	D10_03	15831176	15831667	501	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2737)	6070	5570	38777	1
1207	13.0	0.0	0.0	D10_03	15831675	15831858	184	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5723)	3084	2901	38782	1

###410/47974	7.199	3.314	1.077	D10_03	18129555	18136736	6978	+	EnSpm-1_GR	DNA/EnSpmCACTA	1830	8807	(0)	39537/39538	2	0.792
410	14.3	7.4	7.4	D10_03	18129555	18129743	189	+	EnSpm-1_GR	DNA/EnSpmCACTA	1830	2018	(6789)	39537	1
47974	7.0	3.2	0.9	D10_03	18129991	18136736	6899	+	EnSpm-1_GR	DNA/EnSpmCACTA	1909	8807	(0)	39538	1

###3011/425	14.045	12.127	3.612	D10_03	18137779	18139106	1217	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5761)	3046	1830	39539/39540	2	0.138
3011	13.7	13.1	3.0	D10_03	18137779	18138793	1114	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5761)	3046	1933	39539	1
425	15.9	6.9	6.9	D10_03	18138918	18139106	189	C	EnSpm-1_GR	DNA/EnSpmCACTA	(6789)	2018	1830	39540	1

###9386	11.9	3.1	4.6	D10_03	19643071	19644732	1638	+	EnSpm-1_GR	DNA/EnSpmCACTA	7170	8807	(0)	40006	1	0.186

###47431	6.2	1.7	1.5	D10_03	20254606	20261383	6914	+	EnSpm-1_GR	DNA/EnSpmCACTA	1894	8807	(0)	40266	1	0.785

###20937/256	6.480	2.635	3.124	D10_03	21067261	21070729	3178	C	EnSpm-1_GR	DNA/EnSpmCACTA	(3851)	4956	1737	40535/40535	2	0.361
20937	6.2	2.7	3.0	D10_03	21067261	21070487	3105	C	EnSpm-1_GR	DNA/EnSpmCACTA	(3851)	4956	1852	40535	1
256	17.9	0.0	8.2	D10_03	21070651	21070729	73	C	EnSpm-1_GR	DNA/EnSpmCACTA	(6998)	1809	1737	40535	1

###8924/1576	17.763	3.523	0.969	D10_03	22812090	22814209	2174	C	EnSpm-1_GR	DNA/EnSpmCACTA	(274)	8533	3378	41124/41125	2	0.247
8924	18.3	4.0	1.1	D10_03	22812090	22813957	1921	C	EnSpm-1_GR	DNA/EnSpmCACTA	(274)	8533	6613	41124	1
1576	13.8	0.0	0.0	D10_03	22813957	22814209	253	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5177)	3630	3378	41125	1

###42647	9.2	1.1	0.9	D10_03	24281306	24287373	6079	+	EnSpm-1_GR	DNA/EnSpmCACTA	2729	8807	(0)	41617	1	0.690

###233	11.8	0.0	0.0	D10_03	24566307	24566340	34	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8773)	34	1	41731	1	0.004

###256/553/24750/11402/314	9.527	1.221	2.943	D10_03	24569436	24576853	6007	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	8807	(0)	41732/41733/41734/41736/41737	5	0.682
256	17.9	0.0	8.2	D10_03	24569436	24569514	73	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	1809	(6998)	41732	1
553	15.6	1.0	7.9	D10_03	24569616	24569817	189	+	EnSpm-1_GR	DNA/EnSpmCACTA	1830	2018	(6789)	41733	1
24750	7.7	1.3	1.9	D10_03	24569800	24573419	3983	+	EnSpm-1_GR	DNA/EnSpmCACTA	1891	5873	(2934)	41734	1
11402	11.5	1.2	4.0	D10_03	24574916	24576793	1828	+	EnSpm-1_GR	DNA/EnSpmCACTA	6873	8700	(107)	41736	1
314	16.1	0.0	0.0	D10_03	24576792	24576853	62	+	EnSpm-1_GR	DNA/EnSpmCACTA	8746	8807	(0)	41737	1

###51822/238/228	4.684	1.540	0.656	D10_03	24614818	24623619	6668	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	41749/41750/41751	3	0.757
51822	4.4	1.5	0.6	D10_03	24614818	24621361	6601	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2207	41749	1
238	14.5	4.6	4.6	D10_03	24623344	24623408	65	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8740)	67	3	41750	1
228	25.3	2.6	2.6	D10_03	24623543	24623619	77	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8730)	77	1	41751	1

###288	17.2	1.5	1.5	D10_03	24623683	24623747	65	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8740)	67	3	41752	1	0.007

###13192/627/256	12.265	1.077	3.472	D10_03	24848562	24851555	2373	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1737	41854/41855/41855	3	0.269
13192	12.1	1.1	3.4	D10_03	24848562	24850752	2142	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	6666	41854	1
627	12.2	1.2	2.5	D10_03	24851216	24851375	158	C	EnSpm-1_GR	DNA/EnSpmCACTA	(6820)	1987	1830	41855	1
256	17.9	0.0	8.2	D10_03	24851477	24851555	73	C	EnSpm-1_GR	DNA/EnSpmCACTA	(6998)	1809	1737	41855	1

###226	6.1	3.0	0.0	D10_03	24854509	24854541	34	+	EnSpm-1_GR	DNA/EnSpmCACTA	8774	8807	(0)	41856	1	0.004

###6056	2.9	0.4	3.2	D10_03	25215153	25215914	741	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8067	41967	1	0.084

###9331/2626	16.796	3.851	1.284	D10_03	27047545	27049957	2535	C	EnSpm-1_GR	DNA/EnSpmCACTA	(232)	8575	2901	42635/42636	2	0.288
9331	16.5	4.7	1.6	D10_03	27047545	27049483	2056	C	EnSpm-1_GR	DNA/EnSpmCACTA	(232)	8575	6520	42635	1
2626	18.0	0.4	0.0	D10_03	27049481	27049957	479	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5428)	3379	2901	42636	1

###236	11.6	4.5	2.2	D10_03	27154619	27154662	45	+	EnSpm-1_GR	DNA/EnSpmCACTA	8763	8807	(0)	42671	1	0.005

###241/950/13066	9.697	2.082	1.951	D10_03	27223938	27228384	2515	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	8807	(0)	42694/42697/42698	3	0.286
241	27.4	2.7	1.3	D10_03	27223938	27224011	75	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	76	(8731)	42694	1
950	8.7	2.5	3.0	D10_03	27226153	27226416	380	+	EnSpm-1_GR	DNA/EnSpmCACTA	2503	2882	(5925)	42697	1
13066	5.8	1.5	1.1	D10_03	27226415	27228384	2060	+	EnSpm-1_GR	DNA/EnSpmCACTA	6748	8807	(0)	42698	1

###238	29.4	2.3	1.1	D10_03	27224556	27224641	87	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	88	(8719)	42695	1	0.010

###260	21.2	3.0	0.0	D10_03	27225160	27225225	68	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	70	(8737)	42696	1	0.008

###258/2212/17947	11.435	5.564	3.147	D10_03	28373457	28387591	5090	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	8807	(0)	43081/43084/43085	3	0.578
258	22.4	2.9	1.4	D10_03	28373457	28373524	69	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	70	(8737)	43081	1
2212	13.7	7.9	4.6	D10_03	28382607	28383461	811	+	EnSpm-1_GR	DNA/EnSpmCACTA	2160	2970	(5837)	43084	1
17947	4.4	0.8	0.2	D10_03	28383459	28387591	4210	+	EnSpm-1_GR	DNA/EnSpmCACTA	4598	8807	(0)	43085	1

###237	18.2	2.9	4.4	D10_03	28373701	28373769	68	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	70	(8737)	43082	1	0.008

###2475/11361/1408/270/258/275	7.085	1.105	1.332	D10_03	30912071	30919700	2880	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	43992/43992/43995/43995/43996/43998	6	0.327
2475	9.6	1.1	2.9	D10_03	30912071	30912661	685	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8123	43992	1
11361	4.8	0.3	0.6	D10_03	30915701	30917137	1433	C	EnSpm-1_GR	DNA/EnSpmCACTA	(676)	8131	6699	43992	1
1408	11.4	7.1	1.8	D10_03	30917163	30917610	631	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5925)	2882	2252	43995	1
270	14.5	1.4	2.9	D10_03	30918381	30918451	70	C	EnSpm-1_GR	DNA/EnSpmCACTA	(6998)	1809	1740	43995	1
258	26.9	1.5	0.0	D10_03	30919175	30919241	68	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8737)	70	3	43996	1
275	21.6	4.0	2.6	D10_03	30919625	30919700	77	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8730)	77	1	43998	1

###246	20.0	6.8	4.0	D10_03	30919375	30919447	75	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8730)	77	3	43997	1	0.009

###241	18.0	6.2	4.6	D10_03	30919468	30919531	65	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8740)	67	3	43997	1	0.007

###326	21.3	1.3	1.3	D10_03	30919711	30919786	76	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8730)	77	2	43998	1	0.009

###10125/12572	15.916	1.234	0.716	D10_03	31491935	31495908	4060	+	EnSpm-1_GR	DNA/EnSpmCACTA	2901	8554	(253)	44185/44186	2	0.461
10125	15.2	0.1	0.0	D10_03	31491935	31493538	1606	+	EnSpm-1_GR	DNA/EnSpmCACTA	2901	4506	(4301)	44185	1
12572	16.4	2.0	1.2	D10_03	31493534	31495908	2454	+	EnSpm-1_GR	DNA/EnSpmCACTA	6101	8554	(253)	44186	1

###258/621/3608	13.983	7.556	3.722	D10_03	31541917	31545080	1166	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	8807	(0)	44198/44200/44201	3	0.132
258	28.0	0.0	0.0	D10_03	31541917	31541991	75	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	77	(8730)	44198	1
621	12.4	10.0	5.5	D10_03	31544287	31544582	589	+	EnSpm-1_GR	DNA/EnSpmCACTA	2160	2748	(6059)	44200	1
3608	5.2	5.2	0.0	D10_03	31544604	31545080	502	+	EnSpm-1_GR	DNA/EnSpmCACTA	8306	8807	(0)	44201	1

###951	24.8	4.5	8.3	D10_03	31542168	31542615	432	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	432	(8375)	44199	1	0.049

###53976/249	4.056	0.452	1.343	D10_03	31933923	31943604	6678	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	44325/44326	2	0.758
53976	3.9	0.4	1.3	D10_03	31933923	31940899	6607	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2201	44325	1
249	19.4	5.6	5.6	D10_03	31943534	31943604	71	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8736)	71	1	44326	1

###6097/31427/1434	12.359	1.153	1.376	D10_03	31947082	31963692	6254	+	EnSpm-1_GR	DNA/EnSpmCACTA	2451	8807	(0)	44327/44330/44332	3	0.710
6097	14.0	3.2	1.7	D10_03	31947082	31948244	1180	+	EnSpm-1_GR	DNA/EnSpmCACTA	2451	3630	(5177)	44327	1
31427	11.6	0.3	1.3	D10_03	31950501	31955240	4695	+	EnSpm-1_GR	DNA/EnSpmCACTA	3626	8320	(487)	44330	1
1434	18.8	7.5	1.3	D10_03	31963331	31963692	384	+	EnSpm-1_GR	DNA/EnSpmCACTA	8424	8807	(0)	44332	1

###253/2981/18382	8.016	2.770	1.075	D10_03	32735599	32739909	3043	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	8807	(0)	44619/44620/44621	3	0.346
253	17.7	7.8	3.0	D10_03	32735599	32735662	67	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	67	(8740)	44619	1
2981	12.9	5.1	2.0	D10_03	32736960	32737724	787	+	EnSpm-1_GR	DNA/EnSpmCACTA	2319	3105	(5702)	44620	1
18382	2.9	0.3	0.1	D10_03	32737726	32739909	2189	+	EnSpm-1_GR	DNA/EnSpmCACTA	6619	8807	(0)	44621	1

###52070/226/252	4.759	1.723	0.375	D10_03	33355820	33364731	6677	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2	44817/44818/44819	3	0.758
52070	4.5	1.7	0.3	D10_03	33355820	33362359	6610	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2198	44817	1
226	17.2	3.0	4.5	D10_03	33364412	33364478	66	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8739)	68	3	44818	1
252	20.9	2.9	4.3	D10_03	33364662	33364731	69	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8737)	70	2	44819	1

###248	20.6	1.4	2.9	D10_03	33364904	33364973	69	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8737)	70	2	44820	1	0.008

###23693/22063	4.858	1.608	1.402	D10_03	33622759	33628753	6012	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2304	44936/44936	2	0.683
23693	4.0	0.8	1.2	D10_03	33622759	33625728	2959	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	5849	44936	1
22063	5.7	2.4	1.6	D10_03	33625727	33628753	3053	C	EnSpm-1_GR	DNA/EnSpmCACTA	(3451)	5356	2304	44936	1

###49784/248	5.597	1.115	1.622	D10_03	36288989	36296194	6953	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1855	46298/46299	2	0.789
49784	5.2	1.1	1.4	D10_03	36288989	36296034	6917	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1891	46298	1
248	21.3	1.7	10.4	D10_03	36296017	36296194	164	C	EnSpm-1_GR	DNA/EnSpmCACTA	(6789)	2018	1855	46299	1

###48929	4.7	1.6	1.0	D10_03	39255319	39261955	6781	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2027	47387	1	0.770

###370	7.0	1.8	0.0	D10_03	39534157	39534213	58	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8750	47475	1	0.007

###51691/236/246	4.980	1.767	0.880	D10_03	39545589	39554731	6684	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2	47476/47477/47478	3	0.759
51691	4.7	1.7	0.8	D10_03	39545589	39552283	6608	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2200	47476	1
236	18.8	8.1	6.7	D10_03	39554206	39554279	75	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8730)	77	3	47477	1
246	20.6	1.4	2.9	D10_03	39554662	39554731	69	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8737)	70	2	47478	1

###58407	3.8	3.0	0.8	D10_03	39584211	39592751	8724	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	84	47488	1	0.991

###52261/262	5.658	1.504	2.883	D10_03	41223331	41232581	7111	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	48100/48101	2	0.807
52261	5.6	1.5	2.9	D10_03	41223331	41231025	7065	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1743	48100	1
262	15.6	2.2	0.0	D10_03	41232537	41232581	46	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8761)	46	1	48101	1

###344	22.8	12.3	3.5	D10_03	43108316	43108551	256	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8552	48770	1	0.029

###10462	15.1	0.7	0.7	D10_03	43296546	43298369	1824	+	EnSpm-1_GR	DNA/EnSpmCACTA	6263	8086	(721)	48847	1	0.207

###10214/29006/227	10.273	0.922	1.761	D10_03	44244728	44254009	5981	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2	49189/49189/49190	3	0.679
10214	14.4	2.0	4.4	D10_03	44244728	44246887	2086	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	6722	49189	1
29006	8.0	0.3	0.3	D10_03	44246899	44250762	3862	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2142)	6665	2804	49189	1
227	6.2	3.1	0.0	D10_03	44253978	44254009	33	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8773)	34	2	49190	1

###50890/260	4.546	1.234	0.822	D10_03	44614651	44622978	6496	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	49325/49326	2	0.738
50890	4.4	1.2	0.8	D10_03	44614651	44621053	6429	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2379	49325	1
260	18.7	4.5	3.0	D10_03	44622913	44622978	67	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8740)	67	1	49326	1

###226	25.7	1.4	1.4	D10_03	44622990	44623060	71	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8736)	71	1	49326	1	0.008

###1505/2085/578/324	16.857	5.950	3.522	D10_03	44629709	44633587	1197	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	3	49328/49329/49330/49331	4	0.136
1505	17.3	8.0	7.1	D10_03	44629709	44630242	608	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8200	49328	1
2085	15.7	0.0	0.0	D10_03	44630240	44630577	338	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5581)	3226	2889	49329	1
578	16.7	12.8	0.0	D10_03	44631123	44631278	176	C	EnSpm-1_GR	DNA/EnSpmCACTA	(7636)	1171	996	49330	1
324	20.6	2.7	0.0	D10_03	44633515	44633587	75	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8730)	77	3	49331	1

###22776	15.8	0.9	1.9	D10_03	44641198	44646790	5656	+	EnSpm-1_GR	DNA/EnSpmCACTA	2906	8561	(246)	49336	1	0.642

###5101/4216	17.159	3.230	1.479	D10_03	45068370	45070208	1875	C	EnSpm-1_GR	DNA/EnSpmCACTA	(207)	8600	5518	49502/49503	2	0.213
5101	17.2	4.7	2.5	D10_03	45068370	45069460	1114	C	EnSpm-1_GR	DNA/EnSpmCACTA	(207)	8600	7487	49502	1
4216	17.1	1.1	0.0	D10_03	45069456	45070208	761	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2529)	6278	5518	49503	1

###40867	11.6	2.2	1.5	D10_03	45497581	45504080	6547	+	EnSpm-1_GR	DNA/EnSpmCACTA	2261	8807	(0)	49634	1	0.743

###10923/40656/238	5.624	1.585	1.569	D10_03	46564605	46573889	6800	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	3	50060/50060/50062	3	0.772
10923	4.9	1.8	1.3	D10_03	46564605	46566021	1425	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	7383	50060	1
40656	5.7	1.5	1.6	D10_03	46566019	46571922	5377	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1358)	7449	2073	50060	1
238	14.5	4.6	4.6	D10_03	46573825	46573889	65	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8740)	67	3	50062	1

###244/301	15.722	3.630	0.587	D10_03	46572426	46574227	171	C	EnSpm-1_GR	DNA/EnSpmCACTA	(6144)	2663	3	50061/50063	2	0.019
244	15.8	5.0	0.0	D10_03	46572426	46572526	106	C	EnSpm-1_GR	DNA/EnSpmCACTA	(6144)	2663	2558	50061	1
301	15.6	1.5	1.5	D10_03	46574163	46574227	65	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8740)	67	3	50063	1

###348/462	16.235	8.613	3.567	D10_03	46724167	46724649	281	C	EnSpm-1_GR	DNA/EnSpmCACTA	(6036)	2771	996	50098/50099	2	0.032
348	14.4	0.8	7.5	D10_03	46724167	46724293	119	C	EnSpm-1_GR	DNA/EnSpmCACTA	(6036)	2771	2653	50098	1
462	17.9	15.7	0.0	D10_03	46724510	46724649	162	C	EnSpm-1_GR	DNA/EnSpmCACTA	(7650)	1157	996	50099	1

###32186/236	15.571	1.338	1.319	D10_03	46752432	46760511	5697	C	EnSpm-1_GR	DNA/EnSpmCACTA	(258)	8549	3	50104/50105	2	0.647
32186	15.5	1.3	1.3	D10_03	46752432	46757996	5629	C	EnSpm-1_GR	DNA/EnSpmCACTA	(258)	8549	2921	50104	1
236	21.5	4.5	2.9	D10_03	46760445	46760511	68	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8737)	70	3	50105	1

###229	20.6	12.4	0.0	D10_03	47193303	47193399	109	+	EnSpm-1_GR	DNA/EnSpmCACTA	4743	4851	(3956)	50235	1	0.012

###1289/390/300/733/10211	16.206	2.230	0.737	D10_03	47518104	47521063	2756	+	EnSpm-1_GR	DNA/EnSpmCACTA	2952	8807	(0)	50333/50335/50336/50337/50338	5	0.313
1289	13.4	1.9	0.0	D10_03	47518104	47518312	213	+	EnSpm-1_GR	DNA/EnSpmCACTA	2952	3164	(5643)	50333	1
390	11.1	0.0	0.0	D10_03	47518673	47518726	54	+	EnSpm-1_GR	DNA/EnSpmCACTA	5166	5219	(3588)	50335	1
300	13.3	0.0	0.0	D10_03	47518722	47518766	45	+	EnSpm-1_GR	DNA/EnSpmCACTA	5803	5847	(2960)	50336	1
733	16.1	0.0	0.0	D10_03	47518767	47518884	118	+	EnSpm-1_GR	DNA/EnSpmCACTA	5888	6005	(2802)	50337	1
10211	17.2	2.6	1.0	D10_03	47518881	47521063	2326	+	EnSpm-1_GR	DNA/EnSpmCACTA	6482	8807	(0)	50338	1

###1897	14.7	2.0	0.8	D10_03	47518302	47518651	354	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5684)	3123	2770	50334	1	0.040

###46598	7.7	2.3	1.1	D10_03	48115400	48121988	6669	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2139	50588	1	0.757

