10324	24.4	2.2	1.0	D10_06	45275376	45277886	2542	C	Copia-12_TC-I	LTR/Copia	(187)	4999	2458	102492	1
1389	26.0	2.1	2.3	D10_06	45277872	45278308	436	C	Copia-12_TC-I	LTR/Copia	(3288)	1898	1463	102492	1
306	19.3	1.1	6.0	D10_06	45278434	45278521	84	C	Copia-12_TC-I	LTR/Copia	(3932)	1254	1171	102492	1
3206	26.1	2.9	1.2	D10_06	45280362	45281281	936	C	Copia-12_TC-I	LTR/Copia	(4016)	1170	235	102492	1

###14701	23.1	1.6	1.5	D10_06	45924954	45928756	3274	C	Copia-12_TC-I	LTR/Copia	(431)	4755	1482	102718	1	No_ref_available

###2921/229	22.420	0.432	0.422	D10_06	45936735	45938424	690	C	Copia-12_TC-I	LTR/Copia	(4335)	851	5	102718/102718	2	No_ref_available
2921	23.4	0.0	0.3	D10_06	45936735	45937382	646	C	Copia-12_TC-I	LTR/Copia	(4335)	851	206	102718	1
229	7.3	7.1	2.3	D10_06	45938383	45938424	44	C	Copia-12_TC-I	LTR/Copia	(5443)	48	5	102718	1

###957	18.8	0.7	11.2	D10_06	45937966	45938309	395	C	Copia-12_TC-I	LTR/Copia	(0)	5186	4792	102721	1	No_ref_available

###5867/3611	22.263	2.185	2.067	D10_06	52979193	52981614	2301	C	Copia-12_TC-I	LTR/Copia	(2475)	2711	207	105033/105033	2	No_ref_available
5867	20.3	1.5	1.2	D10_06	52979193	52980441	1253	C	Copia-12_TC-I	LTR/Copia	(2475)	2711	1459	105033	1
3611	24.6	3.0	3.1	D10_06	52980566	52981614	1048	C	Copia-12_TC-I	LTR/Copia	(3932)	1254	207	105033	1

###418/288	30.852	6.683	0.345	D10_06	54143844	54144167	256	+	Copia-12_TC-I	LTR/Copia	1511	1766	(3420)	105271/105271	2	No_ref_available
418	31.0	9.0	0.0	D10_06	54143844	54143988	158	+	Copia-12_TC-I	LTR/Copia	1511	1668	(3518)	105271	1
288	30.7	4.3	0.7	D10_06	54144027	54144167	146	+	Copia-12_TC-I	LTR/Copia	1621	1766	(3420)	105271	1

###249	30.4	4.2	3.6	D10_06	10538497	10538663	168	+	Copia-13_ATr-I	LTR/Copia	1773	1940	(2223)	89499	1	No_ref_available

###341/427/226/286	31.942	5.101	4.582	D10_06	49441868	49446771	1867	C	Copia-13_ECa-I	LTR/Copia	(133)	4035	1560	103956/103956/103956/103956	4	No_ref_available
341	30.8	2.7	3.4	D10_06	49441868	49442114	255	C	Copia-13_ECa-I	LTR/Copia	(133)	4035	3781	103956	1
427	32.0	5.8	4.8	D10_06	49444696	49445659	1139	C	Copia-13_ECa-I	LTR/Copia	(956)	3962	2824	103956	1
226	32.5	0.0	0.0	D10_06	49445640	49445722	83	C	Copia-13_ECa-I	LTR/Copia	(1438)	2548	2466	103956	1
286	33.1	5.4	5.7	D10_06	49446202	49446771	572	C	Copia-13_ECa-I	LTR/Copia	(1861)	2131	1560	103956	1

###225	29.4	0.0	0.0	D10_06	7721156	7721223	68	+	Copia-13_TC-I	LTR/Copia	3356	3423	(5072)	88688	1	No_ref_available

###316	29.5	2.2	6.0	D10_06	12613315	12613507	164	+	Copia-13_TC-I	LTR/Copia	4343	4506	(3989)	90223	1	No_ref_available

###279	15.6	19.2	1.1	D10_06	18063994	18064050	71	+	Copia-13_TC-I	LTR/Copia	594	664	(7831)	92124	1	No_ref_available

###338	18.9	0.0	9.4	D10_06	18065927	18066031	96	C	Copia-13_TC-I	LTR/Copia	(8011)	484	389	92127	1	No_ref_available

###300	20.1	1.9	9.3	D10_06	18086428	18086531	97	C	Copia-13_TC-I	LTR/Copia	(8010)	485	389	92132	1	No_ref_available

###278	19.1	2.2	8.1	D10_06	21163691	21163781	86	C	Copia-13_TC-I	LTR/Copia	(8021)	474	389	93262	1	No_ref_available

###229	19.6	2.7	11.9	D10_06	26681973	26682082	101	C	Copia-13_TC-I	LTR/Copia	(8006)	489	389	95409	1	No_ref_available

###256	22.6	2.5	7.9	D10_06	31049643	31049762	114	+	Copia-13_TC-I	LTR/Copia	383	496	(7999)	97549	1	No_ref_available

###289	17.4	4.7	8.7	D10_06	35655858	35655964	103	C	Copia-13_TC-I	LTR/Copia	(8004)	491	389	99290	1	No_ref_available

###279	27.6	10.1	4.8	D10_06	37053993	37054171	188	C	Copia-13_TC-I	LTR/Copia	(8012)	483	296	99737	1	No_ref_available

###240	15.9	0.0	0.0	D10_06	37055455	37055498	44	C	Copia-13_TC-I	LTR/Copia	(217)	8278	8235	99738	1	No_ref_available

###259	20.7	3.0	7.4	D10_06	37847013	37847111	95	C	Copia-13_TC-I	LTR/Copia	(8012)	483	389	100025	1	No_ref_available

###290	20.1	1.9	9.3	D10_06	37853652	37853755	97	C	Copia-13_TC-I	LTR/Copia	(8010)	485	389	100027	1	No_ref_available

###264	23.3	1.7	8.2	D10_06	39255144	39255260	110	C	Copia-13_TC-I	LTR/Copia	(8002)	493	384	100471	1	No_ref_available

###260	15.2	13.1	8.0	D10_06	39309076	39309182	112	+	Copia-13_TC-I	LTR/Copia	379	490	(8005)	100489	1	No_ref_available

###5130/38041/5081	2.232	0.044	0.322	D10_06	6371159	6376903	5729	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	88340/88340/88340	3	1.000
5130	2.5	0.2	0.3	D10_06	6371159	6371790	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	88340	1
38041	2.1	0.0	0.3	D10_06	6371791	6376270	4467	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1	88340	1
5081	2.9	0.2	0.5	D10_06	6376271	6376903	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	88340	1

###4809/36517/4545	3.928	0.422	0.344	D10_06	7333896	7339607	5706	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	88590/88590/88590	3	0.996
4809	4.9	0.6	0.5	D10_06	7333896	7334525	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	88590	1
36517	3.7	0.1	0.3	D10_06	7334526	7338989	4455	+	Copia-14_GR-I	LTR/Copia	1	4455	(12)	88590	1
4545	4.6	2.6	0.5	D10_06	7339001	7339607	620	+	Copia-14_GR-LTR	LTR/Copia	12	631	(0)	88590	1

###2865/30157/3532	11.091	0.873	1.167	D10_06	8352788	8358413	5610	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	88873/88873/88873	3	0.979
2865	12.9	1.1	3.2	D10_06	8352788	8353330	532	C	Copia-14_GR-LTR	LTR/Copia	(99)	532	1	88873	1
30157	10.5	0.9	0.5	D10_06	8353331	8357760	4447	C	Copia-14_GR-I	LTR/Copia	(20)	4447	1	88873	1
3532	13.6	0.5	4.0	D10_06	8357761	8358413	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	88873	1

###5038/38032/5042	2.219	0.066	0.300	D10_06	8856168	8861909	5729	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	89027/89027/89027	3	1.000
5038	3.0	0.3	0.3	D10_06	8856168	8856798	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	89027	1
38032	2.0	0.0	0.3	D10_06	8856799	8861278	4467	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1	89027	1
5042	3.0	0.3	0.3	D10_06	8861279	8861909	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	89027	1

###4810/36949/4455	3.549	0.709	0.353	D10_06	9327101	9332810	5729	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	89131/89131/89131	3	1.000
4810	5.4	0.2	0.3	D10_06	9327101	9327732	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	89131	1
36949	3.2	0.2	0.3	D10_06	9327733	9332204	4467	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1	89131	1
4455	4.2	5.0	0.8	D10_06	9332205	9332810	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	89131	1

###4823/22750/4712	8.111	0.911	0.911	D10_06	9976017	9981692	5729	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	89308/89308/89308	3	1.000
4823	4.6	0.6	0.6	D10_06	9976017	9976647	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	89308	1
22750	9.0	1.0	1.0	D10_06	9976648	9981061	4467	+	Copia-14_GR-I	LTR/Copia	1	4467	(0)	89308	1
4712	5.4	0.6	0.6	D10_06	9981062	9981692	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	89308	1

###3009/16722/2808	11.334	2.539	1.388	D10_06	10263067	10266953	4350	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	89406/89406/89407	3	0.759
3009	14.0	4.8	4.8	D10_06	10263067	10263697	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	89406	1
16722	9.9	0.7	0.2	D10_06	10263698	10266323	3088	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1380	89406	1
2808	14.8	8.2	3.0	D10_06	10266353	10266953	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	89407	1

###2279/20659/12458/4000	8.298	0.191	0.730	D10_06	15489099	15496947	5490	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	91171/91171/91174/91174	4	0.958
2279	9.7	0.5	3.0	D10_06	15489099	15489500	392	C	Copia-14_GR-LTR	LTR/Copia	(239)	392	1	91171	1
20659	7.7	0.2	0.4	D10_06	15489501	15492268	2763	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1705	91171	1
12458	8.5	0.1	0.5	D10_06	15494591	15496303	1707	C	Copia-14_GR-I	LTR/Copia	(2760)	1707	1	91174	1
4000	10.5	0.3	2.4	D10_06	15496304	15496947	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	91174	1

###5074/37578/4692	2.589	0.608	0.354	D10_06	24240979	24246694	5729	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	94391/94391/94391	3	1.000
5074	3.3	0.0	0.5	D10_06	24240979	24241612	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	94391	1
37578	2.5	0.1	0.3	D10_06	24241613	24246089	4467	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1	94391	1
4692	2.5	5.0	0.6	D10_06	24246090	24246694	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	94391	1

###3792/34181/3557	6.887	1.630	1.211	D10_06	24289065	24294770	5729	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	94400/94400/94400	3	1.000
3792	10.1	4.5	2.5	D10_06	24289065	24289683	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	94400	1
34181	6.0	0.7	0.8	D10_06	24289684	24294155	4467	+	Copia-14_GR-I	LTR/Copia	1	4467	(0)	94400	1
3557	10.1	5.5	2.9	D10_06	24294156	24294770	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	94400	1

###3916/32811/4084	8.750	0.722	0.344	D10_06	33740605	33746314	5729	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	98577/98577/98577	3	1.000
3916	11.2	0.8	0.5	D10_06	33740605	33741233	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	98577	1
32811	8.1	0.7	0.3	D10_06	33741234	33745685	4467	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1	98577	1
4084	10.9	0.8	0.5	D10_06	33745686	33746314	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	98577	1

###4669/36413/4774	3.433	1.112	0.636	D10_06	47727366	47733065	5729	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	103420/103420/103420	3	1.000
4669	4.0	2.0	3.3	D10_06	47727366	47728004	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	103420	1
36413	3.1	1.1	0.3	D10_06	47728005	47732434	4467	+	Copia-14_GR-I	LTR/Copia	1	4467	(0)	103420	1
4774	5.2	0.3	0.3	D10_06	47732435	47733065	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	103420	1

###5109/37604/5084	2.410	0.222	0.278	D10_06	51740202	51745933	5729	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	104677/104677/104677	3	1.000
5109	2.7	0.3	0.2	D10_06	51740202	51740831	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	104677	1
37604	2.3	0.2	0.3	D10_06	51740832	51745303	4467	+	Copia-14_GR-I	LTR/Copia	1	4467	(0)	104677	1
5084	2.9	0.3	0.2	D10_06	51745304	51745933	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	104677	1

###5048/37966/5053	2.221	0.078	0.366	D10_06	55934367	55940114	5729	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	105641/105641/105641	3	1.000
5048	3.0	0.0	0.6	D10_06	55934367	55935001	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	105641	1
37966	2.0	0.1	0.3	D10_06	55935002	55939479	4467	+	Copia-14_GR-I	LTR/Copia	1	4467	(0)	105641	1
5053	3.0	0.0	0.6	D10_06	55939480	55940114	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	105641	1

###5118/38078/5062	2.054	0.166	0.278	D10_06	56194544	56200280	5729	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	105690/105690/105690	3	1.000
5118	2.5	0.3	0.2	D10_06	56194544	56195173	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	105690	1
38078	1.9	0.1	0.3	D10_06	56195174	56199651	4467	C	Copia-14_GR-I	LTR/Copia	(0)	4467	1	105690	1
5062	2.7	0.5	0.2	D10_06	56199652	56200280	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	105690	1

