###457	20.9	0.0	0.0	D5_09	42874443	42874533	91	+	209CL0250	LTR/Copia	5	95	(0)	147272	1	No_ref_available

###298	20.9	0.0	1.5	D5_09	42874549	42874616	67	C	209CL0250	LTR/Copia	(25)	70	4	147273	1	No_ref_available

###343	14.5	0.0	3.2	D5_09	42920526	42920589	62	+	209CL0250	LTR/Copia	4	65	(30)	147275	1	No_ref_available

###430	21.6	0.0	0.0	D5_09	42920620	42920707	88	C	209CL0250	LTR/Copia	(3)	92	5	147276	1	No_ref_available

###349	23.8	0.0	0.0	D5_09	42953596	42953675	80	C	209CL0250	LTR/Copia	(12)	83	4	147282	1	No_ref_available

###400	21.4	1.1	0.0	D5_09	42980701	42980789	90	+	209CL0250	LTR/Copia	5	94	(1)	147287	1	No_ref_available

###345	10.3	4.3	1.4	D5_09	43009575	43009643	71	+	209CL0250	LTR/Copia	5	75	(20)	147289	1	No_ref_available

###401	26.3	0.0	0.0	D5_09	43009683	43009777	95	C	209CL0250	LTR/Copia	(0)	95	1	147290	1	No_ref_available

###315	16.9	0.0	1.5	D5_09	43020028	43020093	65	+	209CL0250	LTR/Copia	5	69	(26)	147297	1	No_ref_available

###437	20.9	0.0	0.0	D5_09	43020137	43020227	91	C	209CL0250	LTR/Copia	(0)	95	5	147298	1	No_ref_available

###307	17.9	0.0	1.5	D5_09	43052011	43052078	67	+	209CL0250	LTR/Copia	4	70	(25)	147299	1	No_ref_available

###252	20.6	1.6	1.6	D5_09	43072780	43072843	64	+	209CL0250	LTR/Copia	5	68	(27)	147302	1	No_ref_available

###465	20.0	0.0	0.0	D5_09	43072888	43072977	90	C	209CL0250	LTR/Copia	(1)	94	5	147303	1	No_ref_available

###318	24.4	0.0	0.0	D5_09	43151729	43151806	78	C	209CL0250	LTR/Copia	(13)	82	5	147312	1	No_ref_available

###387	13.6	0.0	1.5	D5_09	43155420	43155486	66	+	209CL0250	LTR/Copia	5	70	(25)	147313	1	No_ref_available

###461	18.9	1.1	0.0	D5_09	43155527	43155616	91	C	209CL0250	LTR/Copia	(1)	94	4	147314	1	No_ref_available

###325	19.4	0.0	0.0	D5_09	43158683	43158749	67	+	209CL0250	LTR/Copia	1	67	(28)	147315	1	No_ref_available

###275	20.6	0.0	1.5	D5_09	43160736	43160804	68	C	209CL0250	LTR/Copia	(25)	70	3	147316	1	No_ref_available

###256	20.0	0.0	3.1	D5_09	43163697	43163763	65	+	209CL0250	LTR/Copia	6	70	(25)	147317	1	No_ref_available

###379	13.9	2.7	1.4	D5_09	43184890	43184962	74	+	209CL0250	LTR/Copia	5	78	(17)	147321	1	No_ref_available

###244	21.0	1.6	1.6	D5_09	43184997	43185059	63	C	209CL0250	LTR/Copia	(28)	67	5	147322	1	No_ref_available

###497	21.7	0.0	0.0	D5_09	43223792	43223883	92	+	209CL0250	LTR/Copia	4	95	(0)	147326	1	No_ref_available

###282	15.8	0.0	10.9	D5_09	43223928	43223998	64	C	209CL0250	LTR/Copia	(27)	68	5	147327	1	No_ref_available

###317	15.2	1.5	1.5	D5_09	43231813	43231879	67	+	209CL0250	LTR/Copia	5	71	(24)	147328	1	No_ref_available

###329	16.7	0.0	1.5	D5_09	43231925	43231991	66	C	209CL0250	LTR/Copia	(25)	70	5	147329	1	No_ref_available

###825	3.2	0.0	0.0	D5_09	40527549	40527643	95	+	216CL0225	LTR/Copia	1	95	(0)	146805	1	No_ref_available

###785	3.1	0.0	1.1	D5_09	42467258	42467353	95	+	216CL0225	LTR/Copia	1	95	(0)	147134	1	No_ref_available

###342	23.5	1.2	0.0	D5_09	42251085	42251169	86	C	236CL0250	LTR/Copia	(7)	88	3	147048	1	No_ref_available

###340	19.4	1.5	0.0	D5_09	42265300	42265366	68	C	236CL0250	LTR/Copia	(1)	94	27	147053	1	No_ref_available

###444	19.8	1.1	0.0	D5_09	42265412	42265502	92	+	236CL0250	LTR/Copia	3	94	(1)	147054	1	No_ref_available

###400	22.7	0.0	0.0	D5_09	42285170	42285257	88	C	236CL0250	LTR/Copia	(5)	90	3	147065	1	No_ref_available

###404	22.2	0.0	0.0	D5_09	42301641	42301730	90	C	236CL0250	LTR/Copia	(3)	92	3	147068	1	No_ref_available

###268	19.0	1.7	0.0	D5_09	42301776	42301833	59	+	236CL0250	LTR/Copia	27	85	(10)	147069	1	No_ref_available

###227	20.0	1.7	0.0	D5_09	42309759	42309818	61	C	236CL0250	LTR/Copia	(3)	92	32	147075	1	No_ref_available

###494	16.7	0.0	0.0	D5_09	42309869	42309958	90	+	236CL0250	LTR/Copia	3	92	(3)	147076	1	No_ref_available

###403	18.2	1.1	1.1	D5_09	42320358	42320446	89	C	236CL0250	LTR/Copia	(1)	94	6	147084	1	No_ref_available

###225	17.7	3.2	0.0	D5_09	42322689	42322750	64	C	236CL0250	LTR/Copia	(3)	92	29	147086	1	No_ref_available

###337	17.1	1.3	0.0	D5_09	42322762	42322837	77	+	236CL0250	LTR/Copia	17	93	(2)	147086	1	No_ref_available

###263	15.2	0.0	0.0	D5_09	42401026	42401071	46	C	236CL0250	LTR/Copia	(1)	94	49	147104	1	No_ref_available

###227	13.0	2.2	0.0	D5_09	42401143	42401188	47	+	236CL0250	LTR/Copia	29	75	(20)	147105	1	No_ref_available

###282	18.5	4.6	0.0	D5_09	42406194	42406258	68	C	236CL0250	LTR/Copia	(1)	94	27	147111	1	No_ref_available

###473	19.8	0.0	0.0	D5_09	42406304	42406394	91	+	236CL0250	LTR/Copia	3	93	(2)	147112	1	No_ref_available

###237	20.6	1.6	0.0	D5_09	42430294	42430356	64	+	236CL0250	LTR/Copia	24	87	(8)	147116	1	No_ref_available

###456	16.5	0.0	0.0	D5_09	42431395	42431479	85	C	236CL0250	LTR/Copia	(1)	94	10	147117	1	No_ref_available

###525	14.4	0.0	0.0	D5_09	42452997	42453086	90	C	236CL0250	LTR/Copia	(3)	92	3	147122	1	No_ref_available

###281	13.1	1.6	0.0	D5_09	42453136	42453196	62	+	236CL0250	LTR/Copia	31	92	(3)	147123	1	No_ref_available

###293	25.6	0.0	5.6	D5_09	42462371	42462465	90	C	236CL0250	LTR/Copia	(3)	92	3	147127	1	No_ref_available

###304	16.1	1.8	0.0	D5_09	42462513	42462568	57	+	236CL0250	LTR/Copia	29	85	(10)	147128	1	No_ref_available

###391	23.1	0.0	0.0	D5_09	42483556	42483646	91	C	236CL0250	LTR/Copia	(2)	93	3	147144	1	No_ref_available

###294	16.9	1.5	0.0	D5_09	42483685	42483749	66	+	236CL0250	LTR/Copia	28	93	(2)	147145	1	No_ref_available

###363	13.4	1.5	0.0	D5_09	42502692	42502758	68	C	236CL0250	LTR/Copia	(1)	94	27	147157	1	No_ref_available

###362	17.3	8.6	0.0	D5_09	42520130	42520210	88	C	236CL0250	LTR/Copia	(1)	94	7	147160	1	No_ref_available

###283	22.1	0.0	5.9	D5_09	42549741	42549812	68	C	236CL0250	LTR/Copia	(26)	69	2	147164	1	No_ref_available

###291	18.8	1.6	0.0	D5_09	42549845	42549908	65	+	236CL0250	LTR/Copia	29	93	(2)	147165	1	No_ref_available

###274	19.0	1.7	0.0	D5_09	42551575	42551632	59	C	236CL0250	LTR/Copia	(10)	85	27	147167	1	No_ref_available

###443	18.1	0.0	0.0	D5_09	42551678	42551760	83	+	236CL0250	LTR/Copia	3	85	(10)	147168	1	No_ref_available

###262	13.8	5.2	0.0	D5_09	42567709	42567766	61	C	236CL0250	LTR/Copia	(3)	92	32	147178	1	No_ref_available

###418	21.7	0.0	0.0	D5_09	42567804	42567895	92	+	236CL0250	LTR/Copia	3	94	(1)	147179	1	No_ref_available

###438	17.5	0.0	0.0	D5_09	42578805	42578869	65	+	236CL0250	LTR/Copia	3	67	(28)	147183	1	No_ref_available

###803	0.0	0.0	0.0	D5_09	42591067	42591161	95	C	236CL0250	LTR/Copia	(0)	95	1	147189	1	No_ref_available

###298	15.2	6.8	0.0	D5_09	42591207	42591265	63	+	236CL0250	LTR/Copia	31	93	(2)	147190	1	No_ref_available

###408	20.0	1.1	0.0	D5_09	42591968	42592057	91	+	236CL0250	LTR/Copia	4	94	(1)	147193	1	No_ref_available

###280	19.2	6.4	0.0	D5_09	42627314	42627391	83	C	236CL0250	LTR/Copia	(8)	87	5	147203	1	No_ref_available

###339	25.8	0.0	0.0	D5_09	42690116	42690204	89	C	236CL0250	LTR/Copia	(4)	91	3	147213	1	No_ref_available

###243	22.9	4.7	3.5	D5_09	42247745	42247830	87	C	26CL0250	LTR/Copia	(6)	89	3	147046	1	No_ref_available

###452	16.1	0.0	2.5	D5_09	42250992	42251074	81	C	26CL0250	LTR/Copia	(13)	82	2	147047	1	No_ref_available

###352	21.0	1.2	1.2	D5_09	42251286	42251367	82	+	26CL0250	LTR/Copia	1	82	(13)	147049	1	No_ref_available

###313	16.6	12.3	1.2	D5_09	42265222	42265294	81	C	26CL0250	LTR/Copia	(13)	82	2	147052	1	No_ref_available

###871	0.0	0.0	0.0	D5_09	42265507	42265601	95	+	26CL0250	LTR/Copia	1	95	(0)	147055	1	No_ref_available

###398	18.5	0.0	2.5	D5_09	42285078	42285160	81	C	26CL0250	LTR/Copia	(13)	82	2	147064	1	No_ref_available

###366	23.2	0.0	1.2	D5_09	42320272	42320354	82	C	26CL0250	LTR/Copia	(13)	82	1	147083	1	No_ref_available

###292	28.1	0.0	1.2	D5_09	42320542	42320624	82	+	26CL0250	LTR/Copia	1	82	(13)	147085	1	No_ref_available

###370	14.3	0.0	1.6	D5_09	42400941	42401004	63	C	26CL0250	LTR/Copia	(13)	82	20	147103	1	No_ref_available

###373	23.2	0.0	1.2	D5_09	42401201	42401283	82	+	26CL0250	LTR/Copia	1	82	(13)	147106	1	No_ref_available

###345	16.7	2.5	2.5	D5_09	42406108	42406187	80	C	26CL0250	LTR/Copia	(13)	82	3	147110	1	No_ref_available

###333	14.3	0.0	3.2	D5_09	42406417	42406481	63	+	26CL0250	LTR/Copia	20	82	(13)	147113	1	No_ref_available

###314	16.4	7.2	4.7	D5_09	42483466	42483548	85	C	26CL0250	LTR/Copia	(8)	87	3	147143	1	No_ref_available

###276	23.0	9.5	0.0	D5_09	42483756	42483829	81	+	26CL0250	LTR/Copia	2	82	(13)	147146	1	No_ref_available

###377	18.5	1.2	1.2	D5_09	42502606	42502687	82	C	26CL0250	LTR/Copia	(13)	82	1	147156	1	No_ref_available

###451	14.8	0.0	1.2	D5_09	42502884	42502965	81	+	26CL0250	LTR/Copia	1	81	(14)	147158	1	No_ref_available

###306	27.2	0.0	1.2	D5_09	42520043	42520124	81	C	26CL0250	LTR/Copia	(13)	82	2	147159	1	No_ref_available

###279	28.1	0.0	1.2	D5_09	42549646	42549728	82	C	26CL0250	LTR/Copia	(11)	84	3	147163	1	No_ref_available

###296	15.4	0.0	3.9	D5_09	42551470	42551523	52	C	26CL0250	LTR/Copia	(8)	87	36	147166	1	No_ref_available

###372	23.8	0.0	1.2	D5_09	42567618	42567702	84	C	26CL0250	LTR/Copia	(11)	84	1	147177	1	No_ref_available

###290	21.5	3.8	1.2	D5_09	42567900	42567979	82	+	26CL0250	LTR/Copia	1	82	(13)	147180	1	No_ref_available

###345	25.6	0.0	1.2	D5_09	42578870	42578952	82	+	26CL0250	LTR/Copia	1	82	(13)	147184	1	No_ref_available

###395	14.3	0.0	1.6	D5_09	42590983	42591046	63	C	26CL0250	LTR/Copia	(14)	81	19	147188	1	No_ref_available

###254	28.8	1.2	1.2	D5_09	42591272	42591352	81	+	26CL0250	LTR/Copia	2	82	(13)	147191	1	No_ref_available

###294	25.6	0.0	1.3	D5_09	42591847	42591925	78	C	26CL0250	LTR/Copia	(17)	78	1	147192	1	No_ref_available

###280	25.0	1.2	1.2	D5_09	42627221	42627301	81	C	26CL0250	LTR/Copia	(13)	82	2	147202	1	No_ref_available

###262	28.2	1.3	0.0	D5_09	42699046	42699123	79	+	26CL0250	LTR/Copia	3	81	(14)	147215	1	No_ref_available

###832	1.1	0.0	0.0	D5_09	42467397	42467491	95	C	284CL0225	LTR/Copia	(0)	95	1	147136	1	No_ref_available

###260	3.2	0.0	0.0	D5_09	42467866	42467896	31	+	284CL0225	LTR/Copia	65	95	(0)	147139	1	No_ref_available

###793	3.2	0.0	0.0	D5_09	42467284	42467377	94	C	302CL0225	LTR/Copia	(1)	94	1	147135	1	No_ref_available

###752	3.6	0.0	1.1	D5_09	42467915	42468036	95	C	307CL0225	LTR/Copia	(0)	95	1	147140	1	No_ref_available

###812	4.3	0.0	0.0	D5_09	43015388	43015492	95	C	3226CL0089	LTR/Copia	(0)	95	1	147293	1	No_ref_available

###262	26.9	2.1	0.0	D5_09	42261044	42261136	95	+	331CL0229	LTR/Copia	1	95	(0)	147050	1	No_ref_available

###402	19.8	1.2	0.0	D5_09	42261359	42261444	87	C	331CL0229	LTR/Copia	(8)	87	1	147051	1	No_ref_available

###233	25.3	2.5	0.0	D5_09	42269466	42269544	81	C	331CL0229	LTR/Copia	(14)	81	1	147056	1	No_ref_available

###790	0.0	1.1	0.0	D5_09	42276963	42277056	95	+	331CL0229	LTR/Copia	1	95	(0)	147057	1	No_ref_available

###419	20.2	0.0	0.0	D5_09	42277337	42277420	84	C	331CL0229	LTR/Copia	(8)	87	4	147058	1	No_ref_available

###349	22.7	0.0	0.0	D5_09	42285918	42286005	88	+	331CL0229	LTR/Copia	2	89	(6)	147066	1	No_ref_available

###427	19.6	0.0	0.0	D5_09	42344734	42344825	92	+	331CL0229	LTR/Copia	1	92	(3)	147090	1	No_ref_available

###237	22.9	13.2	0.0	D5_09	42369522	42369604	94	+	331CL0229	LTR/Copia	2	95	(0)	147095	1	No_ref_available

###400	18.9	0.0	0.0	D5_09	42369897	42369986	90	C	331CL0229	LTR/Copia	(0)	95	6	147096	1	No_ref_available

###437	18.4	0.0	0.0	D5_09	42374781	42374867	87	+	331CL0229	LTR/Copia	1	87	(8)	147098	1	No_ref_available

###426	22.0	0.0	0.0	D5_09	42389498	42389588	91	+	331CL0229	LTR/Copia	1	91	(4)	147101	1	No_ref_available

###341	16.7	0.0	0.0	D5_09	42389896	42389961	66	C	331CL0229	LTR/Copia	(29)	66	1	147102	1	No_ref_available

###255	22.4	1.0	6.3	D5_09	42412274	42412373	95	+	331CL0229	LTR/Copia	1	95	(0)	147114	1	No_ref_available

###279	26.1	1.1	0.0	D5_09	42433566	42433653	89	+	331CL0229	LTR/Copia	7	95	(0)	147118	1	No_ref_available

###389	20.0	0.0	0.0	D5_09	42433981	42434070	90	C	331CL0229	LTR/Copia	(4)	91	2	147119	1	No_ref_available

###446	15.8	0.0	2.1	D5_09	42449507	42449603	95	+	331CL0229	LTR/Copia	1	95	(0)	147120	1	No_ref_available

###469	16.5	0.0	0.0	D5_09	42450607	42450691	85	C	331CL0229	LTR/Copia	(4)	91	7	147121	1	No_ref_available

###340	9.4	0.0	0.0	D5_09	42494052	42494104	53	+	331CL0229	LTR/Copia	5	57	(38)	147152	1	No_ref_available

###481	17.9	0.0	1.1	D5_09	42494570	42494665	95	C	331CL0229	LTR/Copia	(0)	95	1	147154	1	No_ref_available

###339	25.0	0.0	0.0	D5_09	42542895	42542986	92	+	331CL0229	LTR/Copia	1	92	(3)	147162	1	No_ref_available

###282	22.5	5.6	0.0	D5_09	42555090	42555178	94	+	331CL0229	LTR/Copia	2	95	(0)	147169	1	No_ref_available

###320	23.3	0.0	1.1	D5_09	42555505	42555595	90	C	331CL0229	LTR/Copia	(4)	91	2	147170	1	No_ref_available

###493	15.1	0.0	0.0	D5_09	42560903	42560988	86	C	331CL0229	LTR/Copia	(6)	89	4	147172	1	No_ref_available

###346	22.2	1.1	1.1	D5_09	42575967	42576057	91	+	331CL0229	LTR/Copia	1	91	(4)	147182	1	No_ref_available

###351	23.4	1.1	0.0	D5_09	42601289	42601382	95	+	331CL0229	LTR/Copia	1	95	(0)	147194	1	No_ref_available

###387	20.0	0.0	3.2	D5_09	42601718	42601815	95	C	331CL0229	LTR/Copia	(0)	95	1	147195	1	No_ref_available

###232	24.7	2.7	0.0	D5_09	42613215	42613287	75	+	331CL0229	LTR/Copia	1	75	(20)	147201	1	No_ref_available

###241	25.9	2.4	0.0	D5_09	42628863	42628947	87	C	331CL0229	LTR/Copia	(8)	87	1	147204	1	No_ref_available

###395	20.4	0.0	0.0	D5_09	42629555	42629642	88	+	331CL0229	LTR/Copia	2	89	(6)	147205	1	No_ref_available

###235	24.1	2.4	0.0	D5_09	42629972	42630054	85	C	331CL0229	LTR/Copia	(9)	86	2	147206	1	No_ref_available

###272	21.5	0.0	0.0	D5_09	42717713	42717777	65	+	331CL0229	LTR/Copia	27	91	(4)	147228	1	No_ref_available

###374	19.8	0.0	0.0	D5_09	42718023	42718108	86	C	331CL0229	LTR/Copia	(8)	87	2	147229	1	No_ref_available

###501	16.5	0.0	0.0	D5_09	42719703	42719793	91	+	331CL0229	LTR/Copia	1	91	(4)	147230	1	No_ref_available

###372	22.0	0.0	0.0	D5_09	42720063	42720153	91	C	331CL0229	LTR/Copia	(4)	91	1	147231	1	No_ref_available

###343	23.3	0.0	0.0	D5_09	42728698	42728787	90	+	331CL0229	LTR/Copia	2	91	(4)	147233	1	No_ref_available

###395	15.9	1.1	0.0	D5_09	42729004	42729091	89	C	331CL0229	LTR/Copia	(3)	92	4	147234	1	No_ref_available

###809	3.2	0.0	0.0	D5_09	43014655	43014749	95	C	3585CL0089	LTR/Copia	(0)	95	1	147292	1	No_ref_available

###763	6.3	0.0	0.0	D5_09	42467108	42467202	95	+	394CL0225	LTR/Copia	1	95	(0)	147133	1	No_ref_available

###760	3.2	0.0	0.0	D5_09	42467620	42467714	95	C	3CL0225	LTR/Copia	(0)	95	1	147138	1	No_ref_available

###401	22.8	3.3	0.0	D5_09	41250501	41250592	95	+	41CL0250	LTR/Copia	1	95	(0)	146914	1	No_ref_available

###383	16.4	11.2	4.2	D5_09	41250761	41250849	95	C	41CL0250	LTR/Copia	(0)	95	1	146915	1	No_ref_available

###445	24.2	0.0	0.0	D5_09	41277267	41277361	95	C	41CL0250	LTR/Copia	(0)	95	1	146917	1	No_ref_available

###244	26.1	4.5	0.0	D5_09	41297074	41297161	92	C	41CL0250	LTR/Copia	(3)	92	1	146920	1	No_ref_available

###308	15.8	1.8	0.0	D5_09	41302636	41302692	58	+	41CL0250	LTR/Copia	26	83	(12)	146921	1	No_ref_available

###864	0.0	0.0	0.0	D5_09	41396284	41396378	95	+	41CL0250	LTR/Copia	1	95	(0)	146943	1	No_ref_available

###551	18.1	1.1	0.0	D5_09	41396549	41396642	95	C	41CL0250	LTR/Copia	(0)	95	1	146944	1	No_ref_available

###291	19.4	3.2	0.0	D5_09	41528902	41528963	64	+	41CL0250	LTR/Copia	1	64	(31)	146968	1	No_ref_available

###290	30.3	1.1	0.0	D5_09	41555692	41555780	90	C	41CL0250	LTR/Copia	(4)	91	2	146969	1	No_ref_available

###487	15.5	2.4	0.0	D5_09	41677997	41678080	86	C	41CL0250	LTR/Copia	(3)	92	7	146984	1	No_ref_available

###439	21.7	3.2	2.1	D5_09	41734908	41735001	95	+	41CL0250	LTR/Copia	1	95	(0)	146990	1	No_ref_available

###523	19.6	0.0	0.0	D5_09	41735170	41735261	92	C	41CL0250	LTR/Copia	(0)	95	4	146991	1	No_ref_available

###515	30.7	6.2	4.9	D5_09	1299159	1299787	968	C	COP14_I_MT-int	LTR/Copia	(1077)	2884	1917	135748	1	No_ref_available

###411	27.9	3.6	0.7	D5_09	29044709	29044845	141	C	COP18_I_MT-int	LTR/Copia	(1130)	2987	2847	144652	1	No_ref_available

###231	24.5	0.0	0.0	D5_09	15292455	15292507	53	C	COP2_I_MT-int	LTR/Copia	(4039)	2263	2211	140452	1	No_ref_available

###295	29.3	2.8	2.7	D5_09	19759946	19760131	151	C	COP2_I_MT-int	LTR/Copia	(1565)	4737	4587	141985	1	No_ref_available

###487	22.4	2.9	4.3	D5_09	31310228	31310367	138	C	COP2_I_MT-int	LTR/Copia	(4007)	2295	2158	145091	1	No_ref_available

###248	12.6	0.0	10.0	D5_09	9495146	9495189	40	+	COP8_I_MT-int	LTR/Copia	3485	3524	(944)	138271	1	No_ref_available

###245	28.7	0.0	0.0	D5_09	18615537	18615623	87	C	COPI1_I-int	LTR/Copia	(1374)	2731	2645	141620	1	No_ref_available

###249	22.2	0.0	0.0	D5_09	23229923	23229967	45	C	COPI1_I-int	LTR/Copia	(2190)	1915	1871	143161	1	No_ref_available

###261	27.1	3.1	2.8	D5_09	30496551	30496672	126	C	COPI2_I-int	LTR/Copia	(2121)	2055	1930	144950	1	No_ref_available

###247	32.1	0.8	4.8	D5_09	17742709	17742839	126	+	COPIA3-I_OS	LTR/Copia	4205	4330	(205)	141301	1	No_ref_available

